                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                0.93945,                0.63518,                 1.1437,                0.95266,                0.86313,                0.91126,                0.68179,                0.80132,                0.46873,                  1.044,               0.005182,               0.005182,               0.005182
                    149,                0.95078,                0.63561,                  1.156,                0.95193,                0.86433,                 0.9112,                0.68228,                0.79557,                0.46962,                 1.0421,               0.005149,               0.005149,               0.005149
                    150,                0.93029,                0.62497,                 1.1424,                0.95335,                0.86228,                0.91166,                0.68324,                0.79648,                 0.4699,                 1.0428,               0.005116,               0.005116,               0.005116
                    151,                0.93748,                 0.6385,                 1.1457,                0.94294,                 0.8704,                0.91271,                0.68342,                0.79626,                0.46771,                 1.0424,               0.005083,               0.005083,               0.005083
                    152,                0.93418,                0.62709,                 1.1415,                0.95978,                0.85478,                0.91081,                0.68323,                0.79611,                  0.467,                 1.0425,                0.00505,                0.00505,                0.00505
                    153,                0.94101,                0.63421,                 1.1451,                0.96132,                 0.8572,                 0.9104,                0.68048,                0.79855,                0.46573,                  1.044,               0.005017,               0.005017,               0.005017
                    154,                 0.9295,                 0.6292,                 1.1466,                0.95262,                0.86072,                0.91188,                0.68512,                0.78903,                0.46105,                 1.0378,               0.004984,               0.004984,               0.004984
                    155,                0.92242,                0.62048,                 1.1383,                 0.9624,                0.86006,                0.91487,                0.68692,                0.78598,                0.45773,                 1.0369,               0.004951,               0.004951,               0.004951
                    156,                0.92273,                0.61818,                 1.1396,                0.96398,                0.85919,                0.91296,                0.68619,                 0.7844,                0.45676,                 1.0349,               0.004918,               0.004918,               0.004918
                    157,                 0.9195,                0.61808,                 1.1348,                0.95803,                0.85978,                0.91261,                0.68864,                0.78149,                0.45597,                 1.0378,               0.004885,               0.004885,               0.004885
                    158,                0.93185,                0.62448,                 1.1425,                0.94599,                0.86906,                0.91286,                 0.6866,                0.78172,                0.45655,                 1.0374,               0.004852,               0.004852,               0.004852
                    159,                0.92578,                0.61787,                 1.1331,                0.95701,                0.86468,                0.91261,                0.68934,                0.78055,                0.45137,                  1.036,               0.004819,               0.004819,               0.004819
                    160,                0.91641,                0.62242,                 1.1342,                0.95753,                0.85845,                0.91322,                0.68668,                 0.7842,                0.45518,                 1.0357,               0.004786,               0.004786,               0.004786
                    161,                0.91802,                0.61536,                 1.1376,                0.96515,                0.85831,                0.91203,                0.68976,                0.77661,                0.45276,                 1.0331,               0.004753,               0.004753,               0.004753
                    162,                 0.9156,                0.61334,                 1.1314,                0.96079,                 0.8669,                0.91424,                0.69354,                0.77354,                0.44913,                 1.0313,                0.00472,                0.00472,                0.00472
                    163,                0.91259,                0.61283,                 1.1298,                0.96022,                 0.8676,                0.91502,                0.69151,                0.77146,                0.44975,                 1.0289,               0.004687,               0.004687,               0.004687
                    164,                0.92043,                0.61869,                 1.1357,                0.96541,                0.86624,                0.91639,                0.69365,                0.77069,                0.44989,                 1.0262,               0.004654,               0.004654,               0.004654
                    165,                0.90491,                0.60533,                 1.1252,                0.95632,                0.87464,                0.91588,                0.69302,                0.77513,                0.44896,                 1.0297,               0.004621,               0.004621,               0.004621
                    166,                0.90324,                0.60276,                 1.1217,                0.95657,                0.87083,                0.91605,                0.69367,                0.77314,                0.44926,                 1.0298,               0.004588,               0.004588,               0.004588
                    167,                0.90313,                0.60187,                 1.1249,                0.96017,                0.86944,                0.91822,                 0.6942,                0.76726,                 0.4477,                 1.0256,               0.004555,               0.004555,               0.004555
                    168,                0.89494,                0.60378,                 1.1214,                0.96012,                0.87008,                0.91786,                0.69529,                0.76679,                0.44717,                 1.0259,               0.004522,               0.004522,               0.004522
                    169,                0.90925,                0.61176,                 1.1304,                0.96758,                0.86366,                0.91692,                0.69853,                0.76182,                0.44501,                 1.0233,               0.004489,               0.004489,               0.004489
                    170,                0.89681,                0.60107,                 1.1244,                0.96687,                0.86452,                0.91799,                0.69704,                  0.761,                0.44528,                 1.0208,               0.004456,               0.004456,               0.004456
                    171,                0.88948,                0.59087,                 1.1172,                0.96067,                0.86754,                 0.9175,                0.69505,                0.76066,                0.44233,                 1.0227,               0.004423,               0.004423,               0.004423
                    172,                0.90162,                0.60311,                  1.126,                0.96724,                0.86981,                0.91888,                0.70097,                0.75547,                0.44159,                 1.0176,                0.00439,                0.00439,                0.00439
                    173,                0.90433,                0.60286,                 1.1164,                0.96347,                0.87037,                0.91793,                0.70219,                0.75364,                0.43857,                 1.0195,               0.004357,               0.004357,               0.004357
                    174,                0.89338,                 0.5935,                 1.1201,                0.96344,                0.87371,                0.91971,                0.70251,                0.75133,                0.43715,                 1.0189,               0.004324,               0.004324,               0.004324
                    175,                0.88668,                0.59064,                 1.1169,                0.96277,                0.86838,                0.91733,                0.70237,                0.74906,                0.43701,                  1.016,               0.004291,               0.004291,               0.004291
                    176,                0.89257,                0.59505,                 1.1191,                0.96173,                0.87003,                0.91873,                0.70152,                0.75103,                0.43659,                 1.0156,               0.004258,               0.004258,               0.004258
                    177,                0.88725,                 0.5927,                 1.1167,                0.96773,                0.86561,                0.91818,                0.70341,                0.74728,                0.43813,                 1.0138,               0.004225,               0.004225,               0.004225
                    178,                0.89245,                0.59991,                 1.1201,                0.96071,                 0.8696,                0.91811,                0.70314,                0.74529,                0.43537,                 1.0127,               0.004192,               0.004192,               0.004192
                    179,                  0.878,                0.58696,                 1.1051,                0.96442,                0.87128,                0.91928,                0.70178,                0.74433,                0.43457,                 1.0118,               0.004159,               0.004159,               0.004159
                    180,                0.87936,                0.58885,                 1.1118,                0.96976,                0.86635,                0.91934,                0.70313,                0.74275,                0.43229,                 1.0116,               0.004126,               0.004126,               0.004126
                    181,                0.88027,                0.58774,                 1.1184,                0.96675,                0.86824,                0.91798,                0.70514,                 0.7433,                0.43298,                 1.0113,               0.004093,               0.004093,               0.004093
                    182,                0.88638,                0.58604,                 1.1126,                 0.9668,                0.86646,                0.91874,                0.70718,                 0.7405,                0.43024,                 1.0107,                0.00406,                0.00406,                0.00406
                    183,                0.87821,                0.58313,                 1.1142,                0.97093,                0.86753,                0.91873,                0.70757,                0.73706,                0.42883,                 1.0097,               0.004027,               0.004027,               0.004027
                    184,                0.87941,                0.58429,                 1.1086,                0.96404,                0.87184,                0.91945,                 0.7078,                 0.7347,                0.42766,                  1.009,               0.003994,               0.003994,               0.003994
                    185,                0.86434,                0.57688,                 1.1041,                0.97025,                0.86652,                0.91942,                0.71059,                0.73146,                0.42755,                 1.0078,               0.003961,               0.003961,               0.003961
                    186,                0.86383,                0.57829,                 1.0992,                0.96394,                0.87086,                0.91923,                0.71057,                0.73078,                0.42735,                 1.0062,               0.003928,               0.003928,               0.003928
                    187,                 0.8699,                0.58176,                 1.1004,                0.96199,                0.87377,                0.92094,                0.71011,                0.73192,                0.42758,                 1.0087,               0.003895,               0.003895,               0.003895
                    188,                0.86445,                0.57527,                 1.1031,                0.96837,                0.87089,                0.92037,                0.71177,                0.72867,                0.42764,                 1.0055,               0.003862,               0.003862,               0.003862
                    189,                0.86149,                0.57023,                 1.0959,                0.96587,                0.87093,                0.92063,                0.71235,                0.72624,                0.42421,                 1.0044,               0.003829,               0.003829,               0.003829
                    190,                0.85955,                0.56755,                 1.1004,                0.96167,                0.87378,                0.92079,                 0.7132,                0.72666,                0.42314,                 1.0048,               0.003796,               0.003796,               0.003796
                    191,                  0.869,                0.57785,                 1.1089,                0.96722,                0.87021,                0.92153,                0.71375,                0.72108,                0.42216,                 1.0017,               0.003763,               0.003763,               0.003763
                    192,                0.85814,                0.56666,                 1.0983,                0.96105,                0.87879,                0.92101,                0.71576,                0.71769,                0.42073,                 0.9999,                0.00373,                0.00373,                0.00373
                    193,                0.86078,                0.57256,                 1.0991,                0.96404,                0.87818,                0.92142,                 0.7144,                  0.719,                0.42058,                0.99998,               0.003697,               0.003697,               0.003697
                    194,                 0.8522,                0.56289,                  1.095,                 0.9623,                0.87863,                0.92193,                 0.7158,                0.71949,                0.42043,                      1,               0.003664,               0.003664,               0.003664
                    195,                0.85483,                 0.5628,                 1.0987,                0.96822,                0.87974,                 0.9231,                0.71626,                 0.7167,                0.41951,                0.99707,               0.003631,               0.003631,               0.003631
                    196,                0.85375,                0.56222,                 1.0978,                0.96872,                0.87602,                0.92279,                0.71675,                 0.7138,                0.41885,                0.99585,               0.003598,               0.003598,               0.003598
                    197,                0.85713,                0.56109,                 1.0967,                0.97219,                 0.8755,                0.92354,                0.71704,                0.71116,                0.41798,                0.99385,               0.003565,               0.003565,               0.003565
                    198,                0.84742,                0.56125,                  1.094,                0.97208,                0.87609,                0.92429,                0.71902,                0.71123,                 0.4159,                0.99373,               0.003532,               0.003532,               0.003532
                    199,                0.84009,                0.55356,                 1.0884,                0.97711,                0.87181,                0.92431,                 0.7179,                0.70949,                 0.4154,                0.99323,               0.003499,               0.003499,               0.003499
                    200,                0.84529,                0.56129,                  1.087,                0.97645,                 0.8729,                0.92448,                 0.7188,                 0.7049,                0.41386,                0.99053,               0.003466,               0.003466,               0.003466
                    201,                0.84069,                0.55632,                 1.0858,                0.97618,                 0.8725,                0.92523,                0.71844,                 0.7064,                0.41378,                0.99152,               0.003433,               0.003433,               0.003433
                    202,                0.84141,                0.55418,                 1.0894,                 0.9763,                0.87502,                0.92478,                0.71978,                0.70523,                0.41221,                0.99085,                 0.0034,                 0.0034,                 0.0034
                    203,                0.84351,                0.55883,                 1.0888,                0.97122,                 0.8791,                0.92572,                0.72035,                0.70526,                0.41281,                0.99073,               0.003367,               0.003367,               0.003367
                    204,                0.83352,                0.55049,                 1.0825,                0.97144,                0.87841,                0.92463,                0.72099,                0.70188,                 0.4115,                0.98828,               0.003334,               0.003334,               0.003334
                    205,                0.84162,                   0.56,                 1.0919,                0.96959,                0.87841,                 0.9236,                0.72116,                0.70192,                0.40869,                0.98838,               0.003301,               0.003301,               0.003301
                    206,                0.82702,                0.54785,                  1.083,                 0.9698,                0.87963,                0.92454,                0.72172,                0.70151,                 0.4074,                 0.9875,               0.003268,               0.003268,               0.003268
                    207,                 0.8318,                 0.5579,                  1.087,                0.96983,                0.87983,                0.92474,                0.72335,                0.70087,                 0.4072,                0.98709,               0.003235,               0.003235,               0.003235
                    208,                0.84278,                0.55843,                 1.0926,                0.96965,                0.87924,                0.92355,                0.72342,                0.70257,                0.40728,                0.98781,               0.003202,               0.003202,               0.003202
                    209,                0.83198,                 0.5526,                 1.0839,                0.97216,                0.88167,                0.92396,                0.72214,                0.70238,                 0.4069,                0.98735,               0.003169,               0.003169,               0.003169
                    210,                0.83899,                0.55144,                 1.0855,                0.97216,                0.88128,                0.92446,                 0.7235,                0.70016,                0.40705,                0.98702,               0.003136,               0.003136,               0.003136
                    211,                0.82625,                0.54657,                 1.0739,                0.97524,                0.87897,                0.92463,                0.72422,                0.69881,                0.40653,                 0.9857,               0.003103,               0.003103,               0.003103
                    212,                0.82488,                0.54792,                 1.0821,                0.96649,                0.88327,                0.92323,                0.72451,                0.69674,                 0.4062,                0.98439,                0.00307,                0.00307,                0.00307
                    213,                0.82411,                0.54392,                 1.0756,                0.96409,                0.88382,                0.92319,                0.72534,                0.69441,                0.40484,                0.98334,               0.003037,               0.003037,               0.003037
                    214,                0.83201,                0.55085,                 1.0853,                0.96871,                0.88157,                0.92318,                0.72467,                0.69575,                 0.4039,                0.98394,               0.003004,               0.003004,               0.003004
                    215,                0.82808,                0.54317,                 1.0806,                0.96969,                 0.8813,                0.92474,                0.72597,                0.69333,                0.40254,                 0.9829,               0.002971,               0.002971,               0.002971
                    216,                   0.82,                0.53984,                 1.0744,                0.97319,                0.88202,                0.92587,                0.72532,                0.69198,                0.40201,                0.98155,               0.002938,               0.002938,               0.002938
                    217,                 0.8214,                0.54516,                  1.074,                0.97264,                0.88215,                0.92635,                 0.7267,                0.69055,                0.40208,                0.98095,               0.002905,               0.002905,               0.002905
                    218,                0.81922,                0.53748,                 1.0728,                0.97481,                0.88158,                0.92638,                0.72783,                 0.6898,                0.40153,                0.98027,               0.002872,               0.002872,               0.002872
                    219,                0.82054,                0.54002,                  1.078,                 0.9733,                0.88228,                0.92536,                0.72721,                0.68961,                0.40124,                0.97927,               0.002839,               0.002839,               0.002839
                    220,                0.81303,                0.53897,                 1.0708,                0.97806,                 0.8819,                 0.9258,                0.72577,                0.68764,                0.40036,                0.97907,               0.002806,               0.002806,               0.002806
                    221,                0.82154,                0.53759,                 1.0722,                0.97599,                0.88196,                0.92581,                0.72759,                0.68624,                0.39929,                 0.9779,               0.002773,               0.002773,               0.002773
                    222,                0.81368,                0.53842,                  1.075,                0.97572,                0.88021,                0.92606,                0.72758,                0.68448,                0.39952,                0.97731,                0.00274,                0.00274,                0.00274
                    223,                0.81402,                0.53724,                 1.0781,                0.97246,                0.88368,                0.92668,                0.72791,                0.68246,                0.39907,                0.97631,               0.002707,               0.002707,               0.002707
                    224,                0.80783,                0.53119,                 1.0702,                0.97305,                0.88418,                0.92697,                0.72845,                0.68207,                0.39777,                0.97668,               0.002674,               0.002674,               0.002674
                    225,                0.80583,                0.53406,                 1.0712,                0.97419,                0.88523,                0.92587,                0.72919,                0.68084,                0.39748,                0.97684,               0.002641,               0.002641,               0.002641
                    226,                 0.7977,                0.52761,                 1.0623,                0.97117,                0.88429,                 0.9266,                0.72961,                0.67946,                0.39725,                0.97532,               0.002608,               0.002608,               0.002608
                    227,                0.79747,                0.52653,                 1.0613,                0.97291,                0.88469,                0.92662,                 0.7306,                0.67803,                 0.3971,                  0.974,               0.002575,               0.002575,               0.002575
                    228,                0.79326,                0.51933,                 1.0567,                0.97142,                0.88646,                0.92656,                0.73222,                 0.6779,                0.39703,                0.97362,               0.002542,               0.002542,               0.002542
                    229,                0.79055,                0.51831,                 1.0562,                0.97332,                0.88555,                0.92776,                0.73405,                0.67609,                0.39618,                0.97289,               0.002509,               0.002509,               0.002509
                    230,                0.80134,                0.52481,                 1.0596,                0.97485,                0.88488,                0.92778,                0.73453,                 0.6742,                0.39514,                 0.9719,               0.002476,               0.002476,               0.002476
                    231,                0.79932,                0.52637,                 1.0662,                0.97391,                0.88386,                0.92755,                0.73439,                0.67279,                0.39412,                0.97107,               0.002443,               0.002443,               0.002443
                    232,                0.79603,                 0.5212,                  1.061,                0.97518,                0.88367,                0.92795,                0.73505,                0.67179,                0.39348,                0.97044,                0.00241,                0.00241,                0.00241
                    233,                0.79356,                0.52221,                 1.0638,                0.97364,                0.88371,                0.92704,                0.73617,                0.67033,                0.39279,                0.96958,               0.002377,               0.002377,               0.002377
                    234,                0.79629,                0.52544,                  1.062,                0.97527,                0.88304,                0.92699,                0.73618,                0.66939,                0.39239,                0.96859,               0.002344,               0.002344,               0.002344
                    235,                0.79217,                0.52562,                 1.0591,                0.97783,                0.88189,                 0.9269,                0.73663,                0.66766,                0.39149,                0.96799,               0.002311,               0.002311,               0.002311
                    236,                0.77602,                0.51435,                 1.0565,                0.97543,                0.88143,                0.92714,                0.73657,                0.66558,                0.39168,                 0.9669,               0.002278,               0.002278,               0.002278
                    237,                0.79066,                0.52971,                 1.0615,                0.97579,                0.88311,                 0.9275,                0.73758,                0.66464,                0.39094,                  0.966,               0.002245,               0.002245,               0.002245
                    238,                0.77875,                0.51782,                 1.0558,                0.97674,                0.88151,                0.92779,                0.73797,                0.66326,                0.39025,                0.96519,               0.002212,               0.002212,               0.002212
                    239,                0.79215,                 0.5175,                 1.0588,                0.97617,                 0.8827,                 0.9284,                0.73918,                0.66278,                0.38993,                0.96465,               0.002179,               0.002179,               0.002179
                    240,                 0.7845,                0.51498,                 1.0529,                0.97512,                0.88192,                0.92819,                0.73989,                0.66171,                 0.3886,                0.96338,               0.002146,               0.002146,               0.002146
                    241,                 0.7765,                0.51117,                 1.0521,                0.97636,                 0.8823,                0.92807,                0.73888,                0.66097,                0.38899,                0.96281,               0.002113,               0.002113,               0.002113
                    242,                0.77961,                0.50959,                 1.0522,                0.97485,                0.88346,                0.92824,                0.74024,                0.65941,                0.38878,                0.96201,                0.00208,                0.00208,                0.00208
                    243,                0.77637,                0.51081,                 1.0525,                0.97107,                0.88612,                  0.929,                 0.7403,                0.65886,                0.38831,                0.96147,               0.002047,               0.002047,               0.002047
                    244,                 0.7775,                0.51456,                 1.0538,                0.97013,                0.88716,                0.92899,                0.74069,                0.65853,                0.38792,                0.96101,               0.002014,               0.002014,               0.002014
                    245,                0.77467,                0.50932,                 1.0486,                0.97008,                0.88721,                0.92968,                0.73963,                0.65782,                0.38677,                0.96079,               0.001981,               0.001981,               0.001981
                    246,                 0.7736,                0.50633,                  1.052,                0.96935,                0.88739,                0.92905,                0.73891,                0.65698,                0.38622,                0.96029,               0.001948,               0.001948,               0.001948
                    247,                 0.7677,                0.51176,                 1.0525,                0.97099,                0.88739,                0.92917,                0.73994,                0.65584,                0.38584,                0.95912,               0.001915,               0.001915,               0.001915
                    248,                0.76888,                0.50318,                 1.0538,                0.97246,                0.88645,                0.92974,                0.74006,                 0.6546,                0.38486,                0.95814,               0.001882,               0.001882,               0.001882
                    249,                0.76247,                0.50278,                 1.0443,                0.97257,                0.88692,                0.92986,                0.74049,                0.65492,                0.38516,                0.95827,               0.001849,               0.001849,               0.001849
                    250,                 0.7676,                0.50233,                  1.052,                0.97386,                0.88907,                0.93087,                0.74086,                0.65428,                0.38447,                0.95753,               0.001816,               0.001816,               0.001816
                    251,                0.76753,                0.50392,                 1.0466,                0.97033,                0.89152,                0.93044,                0.74155,                0.65365,                0.38453,                0.95712,               0.001783,               0.001783,               0.001783
                    252,                0.76397,                 0.5047,                 1.0498,                0.96985,                0.89168,                0.93116,                0.74127,                0.65336,                0.38428,                 0.9568,                0.00175,                0.00175,                0.00175
                    253,                0.75342,                0.49564,                 1.0406,                0.97137,                0.89224,                0.93135,                 0.7416,                0.65276,                0.38372,                0.95647,               0.001717,               0.001717,               0.001717
                    254,                0.76819,                0.50741,                 1.0498,                0.97121,                0.89115,                0.93061,                0.74193,                0.65199,                0.38353,                0.95585,               0.001684,               0.001684,               0.001684
                    255,                0.75288,                0.49736,                 1.0413,                 0.9726,                0.89156,                0.93113,                 0.7407,                0.65142,                0.38352,                 0.9556,               0.001651,               0.001651,               0.001651
                    256,                 0.7674,                0.50497,                 1.0476,                0.96996,                0.88967,                0.93144,                0.74147,                0.65177,                0.38282,                0.95647,               0.001618,               0.001618,               0.001618
                    257,                0.75441,                0.49878,                 1.0415,                0.96968,                 0.8902,                0.93086,                0.74218,                 0.6505,                0.38252,                 0.9556,               0.001585,               0.001585,               0.001585
                    258,                0.75343,                0.49457,                 1.0366,                0.96912,                0.88988,                0.93084,                 0.7426,                0.65018,                0.38212,                0.95541,               0.001552,               0.001552,               0.001552
                    259,                0.75454,                0.49956,                 1.0481,                0.97038,                0.89018,                0.93131,                0.74317,                0.64944,                0.38196,                0.95469,               0.001519,               0.001519,               0.001519
                    260,                0.75748,                 0.4984,                 1.0439,                 0.9686,                0.89161,                0.93161,                0.74323,                0.64911,                0.38096,                0.95421,               0.001486,               0.001486,               0.001486
                    261,                0.76264,                0.49844,                 1.0429,                0.96957,                0.89127,                0.93178,                0.74381,                0.64903,                0.38087,                0.95391,               0.001453,               0.001453,               0.001453
                    262,                0.75648,                0.49892,                  1.044,                0.97075,                0.89241,                0.93236,                0.74407,                0.64882,                 0.3806,                0.95337,                0.00142,                0.00142,                0.00142
                    263,                0.74542,                0.49122,                 1.0368,                0.96999,                 0.8936,                0.93279,                0.74374,                0.64872,                0.38024,                0.95363,               0.001387,               0.001387,               0.001387
                    264,                0.74102,                0.48753,                  1.035,                 0.9716,                0.89323,                0.93276,                0.74416,                0.64749,                0.38005,                0.95307,               0.001354,               0.001354,               0.001354
                    265,                0.75139,                0.49484,                 1.0409,                0.97157,                0.89394,                0.93257,                0.74499,                0.64669,                   0.38,                0.95279,               0.001321,               0.001321,               0.001321
                    266,                0.74686,                0.48886,                 1.0331,                0.97175,                0.89537,                0.93317,                0.74524,                0.64677,                0.38003,                 0.9528,               0.001288,               0.001288,               0.001288
                    267,                0.74404,                0.48942,                 1.0327,                0.97131,                0.89587,                0.93328,                0.74593,                0.64565,                0.37971,                0.95164,               0.001255,               0.001255,               0.001255
                    268,                0.73045,                0.48089,                 1.0285,                0.97114,                0.89513,                0.93333,                0.74576,                0.64532,                0.37928,                0.95131,               0.001222,               0.001222,               0.001222
                    269,                0.74568,                0.48792,                 1.0328,                0.97005,                0.89646,                0.93332,                0.74561,                0.64474,                0.37911,                0.95091,               0.001189,               0.001189,               0.001189
                    270,                0.73581,                  0.486,                 1.0333,                 0.9707,                0.89634,                0.93346,                0.74625,                0.64414,                0.37876,                0.95058,               0.001156,               0.001156,               0.001156
                    271,                0.73107,                0.48379,                 1.0263,                0.97048,                0.89508,                0.93254,                0.74584,                 0.6433,                0.37853,                0.95004,               0.001123,               0.001123,               0.001123
                    272,                 0.7369,                 0.4864,                 1.0321,                0.97243,                0.89521,                0.93356,                0.74612,                0.64277,                0.37815,                0.94968,                0.00109,                0.00109,                0.00109
                    273,                0.73633,                0.48696,                 1.0322,                0.97272,                0.89521,                0.93354,                0.74606,                0.64208,                0.37792,                0.94916,               0.001057,               0.001057,               0.001057
                    274,                0.72582,                0.47914,                 1.0224,                0.97277,                0.89527,                0.93351,                0.74588,                0.64123,                 0.3778,                0.94852,               0.001024,               0.001024,               0.001024
                    275,                  0.732,                0.48159,                 1.0312,                0.97278,                0.89477,                0.93354,                0.74551,                0.64074,                0.37754,                0.94822,               0.000991,               0.000991,               0.000991
                    276,                0.72909,                0.48395,                 1.0266,                0.97315,                0.89489,                0.93358,                0.74649,                0.64059,                0.37716,                 0.9486,               0.000958,               0.000958,               0.000958
                    277,                 0.7254,                0.47467,                 1.0264,                0.97272,                0.89427,                0.93361,                0.74634,                0.63972,                 0.3773,                0.94766,               0.000925,               0.000925,               0.000925
                    278,                0.72425,                0.47331,                 1.0263,                0.97269,                0.89415,                0.93367,                0.74619,                0.63927,                0.37688,                0.94732,               0.000892,               0.000892,               0.000892
                    279,                0.71789,                0.47348,                  1.024,                0.97204,                0.89477,                0.93375,                0.74647,                0.63909,                0.37718,                0.94711,               0.000859,               0.000859,               0.000859
                    280,                0.72702,                0.47994,                 1.0303,                0.97243,                0.89382,                0.93378,                0.74697,                0.63879,                0.37651,                0.94687,               0.000826,               0.000826,               0.000826
                    281,                0.72347,                0.47648,                 1.0246,                0.97415,                0.89306,                0.93344,                0.74717,                0.63817,                0.37598,                 0.9465,               0.000793,               0.000793,               0.000793
                    282,                0.72593,                0.47948,                  1.023,                 0.9739,                0.89433,                0.93329,                0.74665,                 0.6379,                0.37641,                0.94623,                0.00076,                0.00076,                0.00076
                    283,                0.72235,                0.47333,                 1.0262,                 0.9726,                0.89517,                0.93335,                 0.7476,                0.63734,                0.37609,                0.94592,               0.000727,               0.000727,               0.000727
                    284,                0.72279,                0.47642,                 1.0238,                0.97049,                 0.8954,                0.93315,                0.74788,                0.63698,                0.37595,                0.94551,               0.000694,               0.000694,               0.000694
                    285,                0.72139,                0.47168,                 1.0187,                0.97062,                0.89562,                0.93317,                0.74793,                0.63657,                0.37559,                0.94529,               0.000661,               0.000661,               0.000661
                    286,                0.72199,                0.47243,                 1.0227,                0.97063,                0.89533,                 0.9332,                0.74782,                 0.6365,                0.37545,                0.94515,               0.000628,               0.000628,               0.000628
                    287,                0.71895,                0.47335,                 1.0206,                0.97088,                0.89525,                0.93331,                0.74827,                0.63621,                0.37518,                0.94504,               0.000595,               0.000595,               0.000595
                    288,                 0.7085,                0.46913,                 1.0192,                0.97115,                0.89527,                0.93336,                0.74852,                0.63585,                0.37525,                0.94488,               0.000562,               0.000562,               0.000562
                    289,                 0.7132,                0.47163,                 1.0212,                0.97171,                0.89574,                0.93335,                0.74847,                 0.6352,                 0.3752,                0.94447,               0.000529,               0.000529,               0.000529
                    290,                 0.7141,                0.47059,                 1.0221,                0.97118,                0.89574,                0.93347,                 0.7481,                0.63491,                0.37483,                0.94408,               0.000496,               0.000496,               0.000496
                    291,                0.67896,                0.41688,                0.98414,                0.97228,                 0.8947,                 0.9335,                 0.7485,                0.63441,                0.37486,                0.94391,               0.000463,               0.000463,               0.000463
                    292,                0.65114,                 0.3977,                0.97203,                0.97316,                0.89379,                0.93339,                0.74914,                0.63398,                0.37486,                0.94376,                0.00043,                0.00043,                0.00043
                    293,                0.64917,                0.39486,                0.97283,                0.97205,                0.89444,                0.93347,                 0.7492,                0.63363,                0.37497,                0.94354,               0.000397,               0.000397,               0.000397
                    294,                0.64506,                0.39264,                0.96404,                 0.9738,                0.89269,                0.93372,                0.74957,                 0.6334,                0.37527,                0.94335,               0.000364,               0.000364,               0.000364
                    295,                0.64117,                  0.393,                0.97006,                0.97494,                0.89213,                0.93379,                0.75003,                0.63293,                0.37486,                0.94313,               0.000331,               0.000331,               0.000331
                    296,                  0.631,                0.38779,                0.96479,                0.97459,                0.89203,                0.93327,                 0.7509,                0.63259,                0.37451,                0.94273,               0.000298,               0.000298,               0.000298
                    297,                0.62784,                0.38286,                0.96187,                0.97429,                0.89183,                0.93335,                0.75113,                 0.6318,                0.37464,                0.94249,               0.000265,               0.000265,               0.000265
                    298,                 0.6279,                0.38258,                0.95915,                0.97509,                0.89228,                0.93337,                0.75132,                0.63145,                0.37414,                0.94227,               0.000232,               0.000232,               0.000232
                    299,                0.62841,                0.38291,                0.96561,                0.97247,                0.89446,                0.93348,                0.75084,                0.63093,                0.37392,                0.94189,               0.000199,               0.000199,               0.000199
                    300,                0.62796,                0.38114,                0.95705,                0.97262,                0.89411,                0.93321,                0.75106,                0.63033,                0.37316,                0.94167,               0.000166,               0.000166,               0.000166
