                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.93388,                0.62937,                 1.1482,                 0.9512,                0.86208,                0.90495,                0.67646,                0.79721,                0.47158,                 1.0521,                0.00505,                0.00505,                0.00505
                    153,                0.94206,                0.63325,                 1.1533,                 0.9546,                0.86413,                0.90709,                0.67862,                0.78798,                0.47059,                 1.0497,               0.005017,               0.005017,               0.005017
                    154,                0.92821,                0.63063,                 1.1537,                0.95285,                0.86048,                0.90739,                0.68002,                0.78561,                0.46753,                 1.0491,               0.004984,               0.004984,               0.004984
                    155,                0.93136,                0.62783,                 1.1527,                0.94905,                 0.8623,                0.90548,                0.67978,                0.77967,                 0.4655,                 1.0454,               0.004951,               0.004951,               0.004951
                    156,                0.92831,                0.62906,                 1.1498,                0.95813,                0.85763,                0.90437,                0.68118,                0.77521,                 0.4623,                 1.0421,               0.004918,               0.004918,               0.004918
                    157,                0.92051,                0.62607,                 1.1419,                0.95393,                0.85891,                0.90641,                0.68541,                0.77686,                0.46218,                 1.0433,               0.004885,               0.004885,               0.004885
                    158,                0.93077,                0.62641,                 1.1461,                0.94995,                0.85961,                 0.9068,                0.68742,                0.77008,                0.45908,                   1.04,               0.004852,               0.004852,               0.004852
                    159,                0.92239,                 0.6169,                 1.1374,                0.94995,                0.86175,                0.90792,                0.68947,                0.77018,                0.45828,                 1.0407,               0.004819,               0.004819,               0.004819
                    160,                0.92069,                0.62708,                 1.1464,                0.94551,                0.86245,                0.90895,                0.68833,                0.77075,                0.45894,                 1.0406,               0.004786,               0.004786,               0.004786
                    161,                0.91501,                0.61979,                 1.1433,                0.95239,                0.85867,                0.90814,                0.69106,                0.76361,                0.45592,                 1.0346,               0.004753,               0.004753,               0.004753
                    162,                0.91117,                0.61761,                 1.1408,                0.95161,                0.86284,                0.90882,                0.69316,                 0.7601,                0.45089,                 1.0317,                0.00472,                0.00472,                0.00472
                    163,                0.91248,                0.61514,                 1.1352,                 0.9606,                0.85809,                0.90872,                0.69261,                0.76192,                0.45211,                 1.0327,               0.004687,               0.004687,               0.004687
                    164,                0.91599,                0.61861,                 1.1415,                0.95642,                0.86279,                0.91072,                0.69433,                 0.7651,                0.45052,                 1.0328,               0.004654,               0.004654,               0.004654
                    165,                  0.905,                  0.607,                 1.1292,                0.95203,                0.87046,                0.91227,                0.69124,                0.76008,                0.44952,                 1.0285,               0.004621,               0.004621,               0.004621
                    166,                0.90112,                0.60398,                 1.1247,                0.95709,                0.87071,                0.91326,                0.69469,                0.75701,                0.44916,                 1.0285,               0.004588,               0.004588,               0.004588
                    167,                0.90453,                0.61001,                 1.1303,                  0.947,                0.86886,                 0.9109,                0.69372,                0.75562,                0.44632,                 1.0278,               0.004555,               0.004555,               0.004555
                    168,                0.89975,                0.60567,                 1.1289,                0.93997,                0.87015,                0.91237,                0.69383,                0.75655,                0.44648,                 1.0283,               0.004522,               0.004522,               0.004522
                    169,                0.91206,                0.61164,                  1.137,                0.95277,                0.86684,                0.91211,                0.69799,                 0.7535,                0.44434,                  1.027,               0.004489,               0.004489,               0.004489
                    170,                0.89695,                0.60331,                 1.1295,                 0.9568,                0.86944,                0.91475,                0.69902,                 0.7475,                0.44287,                 1.0229,               0.004456,               0.004456,               0.004456
                    171,                0.89715,                0.59781,                 1.1245,                0.94595,                0.87414,                0.91356,                0.69745,                0.75221,                0.44412,                 1.0234,               0.004423,               0.004423,               0.004423
                    172,                0.90714,                0.61233,                 1.1344,                0.95264,                0.86886,                0.91286,                0.69544,                 0.7532,                0.44584,                 1.0217,                0.00439,                0.00439,                0.00439
                    173,                 0.9093,                0.60647,                 1.1247,                0.95237,                0.86874,                0.91316,                0.69857,                 0.7518,                0.44423,                  1.023,               0.004357,               0.004357,               0.004357
                    174,                0.89956,                0.59972,                 1.1288,                0.95258,                0.87109,                0.91326,                0.70011,                0.74426,                0.44101,                 1.0187,               0.004324,               0.004324,               0.004324
                    175,                0.89019,                  0.592,                  1.125,                0.96522,                0.86753,                0.91158,                0.69988,                0.74323,                0.44108,                 1.0177,               0.004291,               0.004291,               0.004291
                    176,                0.89375,                0.59684,                 1.1272,                0.96267,                0.87166,                0.91413,                0.70288,                0.74075,                0.43894,                  1.016,               0.004258,               0.004258,               0.004258
                    177,                0.88904,                0.59375,                 1.1219,                0.95478,                0.87508,                0.91735,                0.70368,                0.74254,                0.43711,                 1.0152,               0.004225,               0.004225,               0.004225
                    178,                0.89482,                0.59825,                 1.1261,                  0.956,                 0.8738,                0.91747,                0.69921,                0.74635,                0.43969,                  1.017,               0.004192,               0.004192,               0.004192
                    179,                0.88257,                0.59254,                  1.112,                 0.9602,                0.86582,                0.91723,                0.70065,                0.74282,                0.43596,                 1.0146,               0.004159,               0.004159,               0.004159
                    180,                0.88406,                0.59202,                 1.1192,                 0.9614,                0.86847,                0.91828,                0.70304,                0.73699,                0.43389,                 1.0095,               0.004126,               0.004126,               0.004126
                    181,                 0.8831,                0.59046,                 1.1276,                0.96522,                0.86839,                0.91842,                0.70713,                0.73368,                0.43468,                 1.0075,               0.004093,               0.004093,               0.004093
                    182,                0.88634,                0.58758,                 1.1177,                0.96406,                 0.8704,                0.91846,                0.70949,                0.73161,                0.43423,                 1.0079,                0.00406,                0.00406,                0.00406
                    183,                 0.8766,                0.58467,                  1.119,                0.96452,                0.87061,                0.91708,                0.70741,                0.73082,                 0.4322,                 1.0082,               0.004027,               0.004027,               0.004027
                    184,                0.87416,                 0.5832,                 1.1101,                0.95584,                 0.8735,                 0.9172,                0.70755,                0.73135,                0.43136,                 1.0099,               0.003994,               0.003994,               0.003994
                    185,                0.86663,                0.58095,                 1.1094,                0.95989,                0.86971,                0.91837,                0.70919,                0.72807,                0.42928,                 1.0079,               0.003961,               0.003961,               0.003961
                    186,                0.86644,                0.57771,                 1.1051,                0.96433,                0.86954,                0.91757,                0.70922,                0.72982,                0.42932,                 1.0096,               0.003928,               0.003928,               0.003928
                    187,                0.88007,                0.57909,                 1.1093,                0.95828,                0.87768,                0.91864,                0.71057,                0.72648,                0.42785,                  1.008,               0.003895,               0.003895,               0.003895
                    188,                0.86756,                0.57659,                 1.1095,                0.96532,                0.87587,                0.91932,                0.71202,                 0.7212,                0.42568,                 1.0057,               0.003862,               0.003862,               0.003862
                    189,                0.86843,                0.57654,                 1.1061,                 0.9656,                0.87713,                0.92107,                0.71076,                0.72203,                0.42639,                 1.0047,               0.003829,               0.003829,               0.003829
                    190,                0.85927,                0.56804,                 1.1051,                0.96342,                0.88081,                0.92247,                0.71121,                0.72034,                0.42532,                 1.0024,               0.003796,               0.003796,               0.003796
                    191,                0.86533,                0.58223,                 1.1123,                0.95648,                0.87944,                0.91997,                0.71155,                0.71801,                0.42426,                 1.0014,               0.003763,               0.003763,               0.003763
                    192,                0.86187,                0.57255,                 1.1042,                0.96282,                0.87531,                0.92236,                0.71326,                0.71666,                0.42369,                 1.0002,                0.00373,                0.00373,                0.00373
                    193,                0.85684,                0.57344,                 1.1011,                0.96021,                0.87733,                0.92204,                0.71214,                0.71477,                0.42299,                0.99846,               0.003697,               0.003697,               0.003697
                    194,                0.85768,                0.57291,                 1.1022,                0.96896,                0.87331,                0.92057,                0.71263,                0.71343,                0.42339,                0.99719,               0.003664,               0.003664,               0.003664
                    195,                0.86009,                0.57192,                 1.1074,                0.96242,                0.87751,                0.92062,                0.71417,                0.70969,                0.42149,                0.99429,               0.003631,               0.003631,               0.003631
                    196,                0.85836,                0.56812,                 1.1017,                0.97041,                0.87535,                0.92188,                0.71694,                  0.709,                0.42097,                0.99399,               0.003598,               0.003598,               0.003598
                    197,                0.85692,                0.56316,                 1.0992,                0.96853,                 0.8762,                0.92289,                0.71508,                0.71096,                0.42214,                0.99505,               0.003565,               0.003565,               0.003565
                    198,                   0.85,                0.56431,                 1.0969,                0.96705,                0.87676,                0.92265,                0.71663,                0.70957,                0.42109,                0.99551,               0.003532,               0.003532,               0.003532
                    199,                0.84406,                0.55832,                 1.0933,                0.96007,                0.88464,                0.92265,                 0.7174,                0.70684,                0.41977,                0.99378,               0.003499,               0.003499,               0.003499
                    200,                0.84681,                0.56514,                 1.0916,                0.96665,                0.88211,                0.92423,                0.71808,                 0.7069,                0.41811,                0.99339,               0.003466,               0.003466,               0.003466
                    201,                0.84288,                0.55847,                  1.092,                 0.9607,                0.88244,                0.92478,                0.71944,                0.70464,                0.41721,                0.99182,               0.003433,               0.003433,               0.003433
                    202,                0.84341,                0.55771,                 1.0934,                0.96018,                0.88722,                0.92482,                0.71986,                0.70222,                0.41655,                0.99097,                 0.0034,                 0.0034,                 0.0034
                    203,                0.84478,                0.56562,                 1.0911,                0.96227,                0.88349,                0.92516,                0.72077,                0.70237,                0.41378,                0.99089,               0.003367,               0.003367,               0.003367
                    204,                0.83501,                 0.5535,                 1.0867,                0.95558,                0.88725,                0.92386,                0.72175,                0.70037,                0.41412,                0.98894,               0.003334,               0.003334,               0.003334
                    205,                0.84429,                0.56112,                 1.0979,                0.95958,                0.88199,                0.92369,                0.72125,                0.69891,                0.41299,                0.98859,               0.003301,               0.003301,               0.003301
                    206,                0.82987,                0.55343,                 1.0911,                0.96247,                0.88337,                0.92511,                 0.7225,                0.69792,                 0.4111,                0.98641,               0.003268,               0.003268,               0.003268
                    207,                0.83618,                0.55698,                 1.0918,                0.96063,                 0.8829,                0.92318,                0.72281,                0.69889,                0.41183,                0.98546,               0.003235,               0.003235,               0.003235
                    208,                0.84186,                0.56218,                 1.0968,                0.96178,                 0.8812,                0.92352,                 0.7245,                0.69696,                0.41065,                0.98532,               0.003202,               0.003202,               0.003202
                    209,                0.82944,                0.55475,                 1.0846,                0.96446,                 0.8823,                0.92333,                 0.7246,                0.69477,                0.41146,                0.98524,               0.003169,               0.003169,               0.003169
                    210,                0.83867,                0.54879,                 1.0875,                0.96385,                0.88437,                0.92369,                 0.7258,                0.69045,                0.41035,                 0.9822,               0.003136,               0.003136,               0.003136
                    211,                 0.8288,                0.54792,                 1.0789,                0.96467,                 0.8821,                0.92345,                0.72654,                  0.691,                0.40866,                0.98287,               0.003103,               0.003103,               0.003103
                    212,                0.82575,                  0.551,                 1.0839,                0.96365,                0.88628,                0.92445,                0.72659,                0.68835,                0.40722,                0.98259,                0.00307,                0.00307,                0.00307
                    213,                0.83083,                0.54665,                 1.0791,                0.96547,                0.88489,                 0.9256,                0.72772,                0.68527,                0.40568,                 0.9813,               0.003037,               0.003037,               0.003037
                    214,                0.83003,                0.55041,                 1.0862,                0.96005,                0.88702,                0.92417,                0.72772,                0.68554,                0.40568,                 0.9809,               0.003004,               0.003004,               0.003004
                    215,                0.83043,                0.54515,                 1.0839,                0.96253,                0.88807,                0.92465,                0.72878,                0.68426,                0.40419,                0.97959,               0.002971,               0.002971,               0.002971
                    216,                0.82173,                0.54191,                 1.0812,                0.96548,                0.88643,                0.92464,                0.72873,                0.68346,                0.40386,                 0.9788,               0.002938,               0.002938,               0.002938
                    217,                0.82182,                0.54905,                 1.0776,                0.96572,                0.88614,                0.92546,                0.72802,                0.68231,                0.40442,                0.97804,               0.002905,               0.002905,               0.002905
                    218,                0.81437,                0.53808,                 1.0756,                0.96851,                0.88792,                0.92603,                0.72833,                0.68253,                0.40416,                0.97801,               0.002872,               0.002872,               0.002872
                    219,                0.82466,                0.54287,                 1.0842,                0.96591,                0.88817,                0.92563,                0.72754,                 0.6819,                0.40471,                0.97749,               0.002839,               0.002839,               0.002839
                    220,                0.81736,                0.54531,                 1.0786,                0.96395,                0.88934,                0.92586,                0.73043,                0.67955,                0.40338,                0.97604,               0.002806,               0.002806,               0.002806
                    221,                0.82341,                0.54108,                 1.0756,                0.96362,                0.89048,                0.92721,                0.73141,                0.67932,                0.40254,                0.97542,               0.002773,               0.002773,               0.002773
                    222,                0.81046,                0.53586,                 1.0764,                0.96381,                0.89063,                0.92652,                0.73178,                0.67803,                0.40194,                0.97419,                0.00274,                0.00274,                0.00274
                    223,                 0.8192,                0.54161,                 1.0824,                0.96411,                0.89103,                0.92662,                0.73115,                0.67745,                0.40096,                0.97336,               0.002707,               0.002707,               0.002707
                    224,                 0.8095,                0.53516,                 1.0738,                 0.9621,                0.89179,                0.92693,                0.73245,                0.67571,                 0.4002,                0.97287,               0.002674,               0.002674,               0.002674
                    225,                0.80807,                0.53629,                 1.0749,                0.96592,                0.89041,                0.92678,                0.73232,                 0.6734,                 0.3993,                0.97158,               0.002641,               0.002641,               0.002641
                    226,                0.80379,                0.52856,                 1.0696,                 0.9677,                0.89086,                0.92698,                0.73244,                0.67335,                0.39929,                0.97141,               0.002608,               0.002608,               0.002608
                    227,                0.80056,                0.52448,                  1.066,                0.96736,                0.88891,                0.92727,                0.73247,                0.67112,                0.39864,                0.97038,               0.002575,               0.002575,               0.002575
                    228,                0.79499,                0.51994,                 1.0601,                0.96501,                0.89058,                0.92726,                0.73237,                 0.6701,                0.39783,                0.96946,               0.002542,               0.002542,               0.002542
                    229,                0.79816,                0.52182,                 1.0647,                0.96675,                0.88989,                0.92771,                0.73285,                0.66944,                0.39681,                0.96912,               0.002509,               0.002509,               0.002509
                    230,                0.80206,                0.52531,                 1.0648,                0.96575,                0.88971,                0.92763,                0.73259,                0.66973,                0.39666,                0.96961,               0.002476,               0.002476,               0.002476
                    231,                0.80078,                0.53162,                 1.0693,                0.96434,                0.88956,                 0.9277,                0.73387,                0.66906,                0.39632,                0.96942,               0.002443,               0.002443,               0.002443
                    232,                0.79614,                0.52142,                 1.0624,                0.96653,                 0.8887,                0.92769,                 0.7352,                0.66779,                0.39561,                0.96868,                0.00241,                0.00241,                0.00241
                    233,                0.79572,                0.52452,                 1.0689,                0.96705,                0.88793,                0.92755,                0.73493,                0.66617,                0.39499,                0.96777,               0.002377,               0.002377,               0.002377
                    234,                0.79895,                0.52766,                 1.0661,                0.96821,                0.88894,                0.92817,                0.73577,                0.66575,                0.39486,                0.96745,               0.002344,               0.002344,               0.002344
                    235,                0.79854,                 0.5255,                 1.0634,                 0.9655,                0.89001,                0.92769,                0.73756,                0.66417,                0.39411,                0.96679,               0.002311,               0.002311,               0.002311
                    236,                0.77942,                0.51854,                 1.0627,                0.96246,                0.89094,                0.92769,                0.73615,                 0.6636,                0.39409,                0.96615,               0.002278,               0.002278,               0.002278
                    237,                 0.7938,                0.53377,                 1.0656,                0.96484,                0.88994,                 0.9295,                0.73765,                0.66226,                0.39369,                0.96515,               0.002245,               0.002245,               0.002245
                    238,                0.78061,                0.51472,                 1.0598,                0.96606,                0.88983,                0.92816,                0.73682,                0.66222,                0.39253,                0.96504,               0.002212,               0.002212,               0.002212
                    239,                0.79269,                0.51738,                  1.061,                0.96609,                0.89005,                0.92865,                 0.7379,                0.66056,                0.39183,                0.96416,               0.002179,               0.002179,               0.002179
                    240,                0.78542,                0.51741,                 1.0573,                0.96853,                0.89083,                0.92926,                0.73753,                0.65897,                0.39114,                0.96347,               0.002146,               0.002146,               0.002146
                    241,                 0.7777,                0.51351,                 1.0556,                0.96883,                0.89077,                0.92872,                0.73752,                0.65841,                0.39044,                0.96309,               0.002113,               0.002113,               0.002113
                    242,                0.78229,                0.51186,                  1.056,                0.96841,                0.88987,                0.92828,                0.73836,                0.65668,                0.38952,                0.96265,                0.00208,                0.00208,                0.00208
                    243,                0.78237,                0.51668,                 1.0546,                0.96936,                0.89035,                0.92853,                0.73842,                0.65564,                0.38825,                0.96205,               0.002047,               0.002047,               0.002047
                    244,                0.77899,                0.51737,                 1.0571,                0.96841,                0.89063,                0.92803,                 0.7398,                0.65402,                0.38753,                0.96146,               0.002014,               0.002014,               0.002014
                    245,                0.78302,                0.51334,                 1.0562,                0.96932,                0.89042,                 0.9284,                 0.7407,                0.65338,                 0.3866,                0.96115,               0.001981,               0.001981,               0.001981
                    246,                 0.7747,                0.51014,                 1.0545,                0.96848,                0.89134,                 0.9287,                0.74126,                0.65226,                0.38582,                 0.9605,               0.001948,               0.001948,               0.001948
                    247,                0.77479,                0.51139,                 1.0564,                0.96818,                0.89142,                0.92938,                0.74217,                0.65117,                0.38517,                0.96021,               0.001915,               0.001915,               0.001915
                    248,                0.77435,                0.50807,                 1.0564,                0.96758,                0.89241,                0.92964,                0.74315,                0.64989,                0.38456,                0.95954,               0.001882,               0.001882,               0.001882
                    249,                0.76666,                 0.5055,                 1.0464,                0.96571,                0.89182,                0.92904,                0.74295,                0.64989,                0.38432,                0.95964,               0.001849,               0.001849,               0.001849
                    250,                0.77104,                0.50242,                 1.0538,                 0.9665,                0.89159,                0.92893,                0.74315,                0.64904,                0.38429,                0.95924,               0.001816,               0.001816,               0.001816
                    251,                0.77259,                0.50461,                 1.0486,                0.96709,                 0.8918,                 0.9294,                0.74326,                0.64825,                0.38384,                0.95878,               0.001783,               0.001783,               0.001783
                    252,                0.77047,                0.50452,                 1.0543,                0.96727,                0.89165,                0.92958,                0.74321,                0.64783,                0.38377,                0.95838,                0.00175,                0.00175,                0.00175
                    253,                0.75754,                0.49682,                  1.042,                0.96693,                0.89162,                0.92936,                0.74295,                0.64785,                0.38353,                0.95783,               0.001717,               0.001717,               0.001717
                    254,                0.77083,                0.50829,                 1.0524,                0.96639,                0.89165,                0.92905,                0.74443,                0.64713,                0.38344,                0.95747,               0.001684,               0.001684,               0.001684
                    255,                0.75885,                0.49733,                 1.0449,                0.96857,                0.89073,                0.92927,                0.74477,                0.64705,                0.38368,                0.95725,               0.001651,               0.001651,               0.001651
                    256,                0.76806,                0.50483,                 1.0512,                0.96912,                0.89122,                0.92924,                0.74511,                0.64658,                 0.3832,                0.95682,               0.001618,               0.001618,               0.001618
                    257,                0.76046,                0.50295,                 1.0472,                0.97009,                0.89161,                 0.9293,                0.74565,                0.64578,                0.38314,                0.95633,               0.001585,               0.001585,               0.001585
                    258,                0.75446,                0.49643,                 1.0373,                0.97126,                0.89157,                0.92935,                0.74597,                0.64485,                 0.3828,                0.95582,               0.001552,               0.001552,               0.001552
                    259,                0.75141,                0.49885,                 1.0479,                0.96924,                0.89311,                0.92974,                0.74641,                0.64458,                0.38267,                0.95551,               0.001519,               0.001519,               0.001519
                    260,                0.75922,                0.49787,                 1.0479,                0.96776,                0.89446,                0.92975,                0.74646,                0.64387,                0.38202,                0.95512,               0.001486,               0.001486,               0.001486
                    261,                0.76491,                0.50292,                 1.0472,                0.96666,                0.89446,                0.92996,                0.74726,                0.64353,                0.38176,                0.95471,               0.001453,               0.001453,               0.001453
                    262,                 0.7547,                0.49878,                 1.0473,                0.96621,                0.89551,                0.92961,                0.74777,                0.64298,                0.38145,                 0.9544,                0.00142,                0.00142,                0.00142
                    263,                0.75298,                0.49622,                 1.0433,                0.96609,                0.89654,                0.93034,                0.74766,                0.64231,                0.38061,                0.95365,               0.001387,               0.001387,               0.001387
                    264,                0.74095,                0.48768,                 1.0385,                0.96827,                0.89768,                0.93066,                0.74797,                0.64177,                0.38026,                0.95315,               0.001354,               0.001354,               0.001354
                    265,                0.74937,                0.49442,                 1.0425,                0.96836,                0.89607,                0.92997,                0.74739,                0.64139,                0.37994,                0.95266,               0.001321,               0.001321,               0.001321
                    266,                0.75215,                0.49166,                 1.0397,                0.96786,                0.89575,                0.92992,                0.74713,                0.64174,                0.37978,                0.95262,               0.001288,               0.001288,               0.001288
                    267,                 0.7462,                0.48948,                 1.0376,                0.96781,                0.89586,                0.93028,                  0.748,                0.64082,                0.37992,                0.95234,               0.001255,               0.001255,               0.001255
                    268,                0.73845,                0.48179,                 1.0355,                0.96887,                0.89558,                0.93022,                0.74828,                0.64085,                0.37975,                0.95198,               0.001222,               0.001222,               0.001222
                    269,                0.74561,                 0.4885,                 1.0366,                0.96678,                 0.8957,                0.93025,                0.74842,                0.63985,                0.37896,                0.95154,               0.001189,               0.001189,               0.001189
                    270,                0.74282,                0.49039,                 1.0379,                0.96984,                0.89465,                0.93061,                0.74891,                 0.6394,                0.37874,                0.95115,               0.001156,               0.001156,               0.001156
                    271,                0.73405,                 0.4843,                 1.0298,                0.96875,                0.89506,                 0.9307,                0.74869,                0.63886,                 0.3789,                0.95087,               0.001123,               0.001123,               0.001123
                    272,                0.74131,                0.48707,                 1.0376,                0.96575,                0.89571,                0.93103,                0.74838,                 0.6382,                0.37853,                0.95044,                0.00109,                0.00109,                0.00109
                    273,                0.73697,                0.48754,                 1.0353,                0.96706,                0.89571,                0.93118,                0.74919,                0.63755,                0.37863,                0.95024,               0.001057,               0.001057,               0.001057
                    274,                0.72966,                0.47954,                 1.0256,                0.96489,                0.89584,                0.93135,                0.74886,                0.63764,                0.37846,                0.95005,               0.001024,               0.001024,               0.001024
                    275,                0.73293,                0.48234,                 1.0321,                0.96491,                0.89604,                0.93146,                0.74882,                0.63707,                0.37838,                0.94983,               0.000991,               0.000991,               0.000991
                    276,                0.73565,                0.48636,                  1.032,                0.96538,                0.89537,                0.93127,                0.74855,                 0.6368,                0.37829,                0.94959,               0.000958,               0.000958,               0.000958
                    277,                0.72719,                0.47494,                 1.0307,                0.96881,                0.89502,                0.93112,                0.74867,                0.63661,                0.37808,                0.94933,               0.000925,               0.000925,               0.000925
                    278,                0.72423,                0.47473,                 1.0283,                0.96974,                0.89537,                0.93189,                0.74938,                0.63598,                0.37749,                0.94894,               0.000892,               0.000892,               0.000892
                    279,                0.72614,                0.47535,                 1.0287,                0.97085,                0.89451,                 0.9321,                0.74955,                0.63605,                0.37741,                0.94885,               0.000859,               0.000859,               0.000859
                    280,                0.73092,                0.48192,                 1.0345,                0.97093,                0.89485,                0.93233,                0.74943,                0.63514,                0.37709,                0.94847,               0.000826,               0.000826,               0.000826
                    281,                0.72044,                0.47596,                 1.0243,                0.97117,                0.89485,                0.93233,                0.74973,                0.63472,                0.37708,                0.94821,               0.000793,               0.000793,               0.000793
                    282,                0.72777,                0.48026,                  1.027,                0.97233,                 0.8953,                 0.9327,                0.75036,                  0.634,                 0.3769,                0.94796,                0.00076,                0.00076,                0.00076
                    283,                0.72345,                0.47523,                 1.0287,                0.97221,                 0.8939,                0.93244,                0.75024,                0.63365,                0.37662,                0.94772,               0.000727,               0.000727,               0.000727
                    284,                0.72517,                0.48068,                 1.0268,                  0.973,                0.89332,                0.93213,                0.75124,                 0.6331,                0.37629,                0.94755,               0.000694,               0.000694,               0.000694
                    285,                 0.7213,                0.47584,                 1.0205,                0.97318,                0.89406,                0.93249,                0.75104,                0.63236,                0.37628,                0.94713,               0.000661,               0.000661,               0.000661
                    286,                0.72377,                0.47485,                 1.0263,                0.97413,                0.89309,                0.93234,                0.75044,                0.63228,                0.37603,                0.94698,               0.000628,               0.000628,               0.000628
                    287,                0.71815,                0.47397,                 1.0226,                 0.9736,                0.89375,                0.93243,                0.75111,                0.63199,                0.37575,                0.94694,               0.000595,               0.000595,               0.000595
                    288,                0.71348,                0.47141,                 1.0239,                0.97504,                 0.8939,                0.93263,                0.75111,                0.63198,                0.37572,                0.94683,               0.000562,               0.000562,               0.000562
                    289,                0.71506,                0.47143,                 1.0245,                0.97522,                0.89409,                0.93268,                0.75181,                0.63134,                0.37554,                0.94666,               0.000529,               0.000529,               0.000529
                    290,                0.71317,                0.46923,                 1.0232,                0.97456,                0.89452,                0.93257,                0.75148,                0.63119,                0.37508,                0.94642,               0.000496,               0.000496,               0.000496
                    291,                0.68277,                 0.4226,                0.98611,                0.97398,                0.89456,                0.93262,                 0.7516,                0.63072,                0.37509,                0.94633,               0.000463,               0.000463,               0.000463
                    292,                0.65534,                0.40096,                0.97342,                0.97522,                0.89382,                 0.9325,                0.75147,                0.63043,                0.37484,                0.94609,                0.00043,                0.00043,                0.00043
                    293,                0.65302,                0.39822,                0.97448,                0.97384,                0.89432,                0.93235,                 0.7518,                0.63001,                0.37457,                0.94586,               0.000397,               0.000397,               0.000397
                    294,                0.64544,                 0.3926,                0.96378,                0.97389,                0.89417,                0.93244,                0.75136,                 0.6294,                0.37438,                0.94565,               0.000364,               0.000364,               0.000364
                    295,                0.64646,                0.39517,                0.97408,                0.97458,                0.89394,                0.93314,                0.75289,                0.62877,                0.37448,                0.94541,               0.000331,               0.000331,               0.000331
                    296,                0.63596,                0.38757,                0.96697,                 0.9752,                 0.8936,                0.93295,                0.75318,                0.62798,                0.37422,                0.94501,               0.000298,               0.000298,               0.000298
                    297,                0.63294,                0.38542,                0.96766,                0.97426,                0.89304,                0.93305,                0.75314,                0.62716,                0.37386,                0.94466,               0.000265,               0.000265,               0.000265
                    298,                0.63353,                0.38524,                0.96355,                0.97412,                0.89296,                0.93289,                0.75356,                0.62656,                0.37314,                 0.9446,               0.000232,               0.000232,               0.000232
                    299,                0.62825,                0.38474,                0.97204,                0.97433,                0.89288,                0.93289,                0.75306,                0.62612,                0.37284,                0.94426,               0.000199,               0.000199,               0.000199
                    300,                0.62319,                0.37944,                0.95737,                0.97465,                0.89264,                0.93284,                 0.7539,                0.62537,                0.37289,                  0.944,               0.000166,               0.000166,               0.000166
