                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.97394,                0.66475,                 1.1785,                0.92967,                 0.8496,                0.89869,                0.66288,                0.82709,                0.48784,                 1.0735,                0.00505,                0.00505,                0.00505
                    153,                 0.9847,                0.67009,                 1.1838,                 0.9428,                0.84225,                0.89797,                0.66007,                0.82503,                0.48847,                  1.074,               0.005017,               0.005017,               0.005017
                    154,                0.97425,                0.66982,                 1.1866,                0.94723,                0.84242,                 0.8986,                0.66308,                0.81932,                0.48732,                 1.0703,               0.004984,               0.004984,               0.004984
                    155,                0.96428,                0.66288,                  1.178,                0.95024,                0.83939,                0.89989,                0.66432,                0.81599,                0.48644,                 1.0676,               0.004951,               0.004951,               0.004951
                    156,                0.96466,                 0.6642,                 1.1766,                0.94368,                0.84326,                0.90031,                0.66358,                0.81803,                0.48735,                 1.0662,               0.004918,               0.004918,               0.004918
                    157,                0.95738,                0.65681,                 1.1714,                0.93799,                0.85368,                0.90117,                0.66942,                0.81246,                0.48309,                  1.063,               0.004885,               0.004885,               0.004885
                    158,                0.97082,                0.66138,                 1.1784,                 0.9487,                0.84083,                0.90187,                0.67262,                0.80646,                0.48327,                 1.0612,               0.004852,               0.004852,               0.004852
                    159,                0.96677,                0.65767,                 1.1715,                0.93642,                0.85161,                0.90057,                0.67417,                0.80448,                0.48009,                 1.0593,               0.004819,               0.004819,               0.004819
                    160,                0.95634,                0.65808,                 1.1716,                0.93749,                0.85113,                0.90232,                0.67229,                0.80958,                0.47951,                 1.0613,               0.004786,               0.004786,               0.004786
                    161,                0.95465,                0.65275,                  1.169,                0.94303,                0.84901,                0.90245,                0.67407,                0.80335,                0.47593,                 1.0556,               0.004753,               0.004753,               0.004753
                    162,                0.95612,                0.64975,                 1.1734,                0.95252,                0.84714,                0.90332,                0.67669,                0.79727,                0.47268,                  1.051,                0.00472,                0.00472,                0.00472
                    163,                0.94783,                0.64841,                 1.1636,                0.94082,                0.85799,                0.90388,                0.67363,                0.80071,                0.47148,                 1.0537,               0.004687,               0.004687,               0.004687
                    164,                0.95911,                0.65025,                 1.1689,                0.94403,                0.85454,                 0.9027,                0.67306,                0.79628,                0.47173,                 1.0517,               0.004654,               0.004654,               0.004654
                    165,                 0.9488,                0.64407,                 1.1614,                 0.9416,                0.85289,                0.90184,                  0.674,                0.79606,                0.47609,                  1.051,               0.004621,               0.004621,               0.004621
                    166,                0.94326,                0.63818,                 1.1545,                0.94543,                0.85043,                0.90265,                0.67828,                0.78928,                0.47128,                 1.0464,               0.004588,               0.004588,               0.004588
                    167,                0.94027,                0.63936,                 1.1589,                0.94303,                0.85531,                0.90395,                0.68003,                0.78872,                0.46767,                 1.0451,               0.004555,               0.004555,               0.004555
                    168,                  0.938,                0.63835,                  1.157,                0.93611,                0.85912,                 0.9028,                0.68237,                0.78286,                0.46718,                 1.0407,               0.004522,               0.004522,               0.004522
                    169,                 0.9548,                0.64881,                 1.1664,                0.94153,                0.85799,                0.90337,                0.68248,                0.78134,                0.46615,                 1.0406,               0.004489,               0.004489,               0.004489
                    170,                0.93473,                0.63586,                 1.1606,                0.95415,                 0.8513,                0.90235,                0.68326,                0.78195,                0.46365,                 1.0406,               0.004456,               0.004456,               0.004456
                    171,                0.93385,                0.63157,                 1.1549,                0.94526,                0.85643,                0.90345,                0.68276,                0.78475,                0.46446,                  1.045,               0.004423,               0.004423,               0.004423
                    172,                0.94227,                 0.6418,                 1.1598,                0.95031,                0.85697,                0.90353,                0.68389,                0.78224,                0.46427,                 1.0433,                0.00439,                0.00439,                0.00439
                    173,                0.94779,                0.63899,                 1.1524,                0.94542,                0.85658,                0.90508,                0.68521,                0.77758,                 0.4601,                 1.0418,               0.004357,               0.004357,               0.004357
                    174,                0.94094,                0.63411,                 1.1604,                0.95995,                0.84681,                0.90579,                 0.6847,                0.77641,                0.46052,                 1.0402,               0.004324,               0.004324,               0.004324
                    175,                0.92837,                0.62642,                 1.1507,                0.94824,                0.85637,                0.90512,                0.68799,                 0.7761,                0.46102,                 1.0399,               0.004291,               0.004291,               0.004291
                    176,                0.93319,                0.63087,                 1.1567,                0.95663,                 0.8538,                0.90613,                0.68657,                0.77707,                0.46089,                 1.0394,               0.004258,               0.004258,               0.004258
                    177,                0.93082,                0.63069,                 1.1511,                0.96124,                0.85218,                0.90554,                0.68616,                0.77548,                0.45772,                 1.0377,               0.004225,               0.004225,               0.004225
                    178,                0.93553,                0.63652,                 1.1599,                0.95583,                0.85296,                0.90584,                0.68745,                0.77531,                 0.4576,                 1.0359,               0.004192,               0.004192,               0.004192
                    179,                0.92392,                0.62988,                 1.1436,                0.95819,                0.85534,                0.90657,                0.68879,                0.77273,                0.45765,                 1.0333,               0.004159,               0.004159,               0.004159
                    180,                0.92174,                 0.6247,                 1.1463,                0.96082,                0.85858,                 0.9082,                0.68889,                0.77253,                0.45537,                  1.032,               0.004126,               0.004126,               0.004126
                    181,                0.92556,                0.62415,                 1.1565,                0.95328,                0.85986,                0.90869,                 0.6902,                 0.7696,                0.45266,                 1.0301,               0.004093,               0.004093,               0.004093
                    182,                0.92319,                0.62183,                 1.1469,                0.95967,                0.85664,                0.90821,                0.68923,                0.76982,                0.45148,                 1.0306,                0.00406,                0.00406,                0.00406
                    183,                0.92087,                0.61995,                  1.151,                0.95227,                0.86404,                0.90852,                0.69125,                0.76477,                0.45213,                 1.0286,               0.004027,               0.004027,               0.004027
                    184,                0.91818,                0.61678,                  1.141,                0.94686,                0.86419,                0.90793,                0.69092,                0.76378,                0.45207,                 1.0282,               0.003994,               0.003994,               0.003994
                    185,                 0.9077,                 0.6115,                 1.1379,                0.94779,                0.85966,                0.90934,                0.69505,                 0.7589,                0.44984,                 1.0256,               0.003961,               0.003961,               0.003961
                    186,                0.90865,                0.61175,                 1.1353,                 0.9498,                0.86656,                0.90992,                0.69556,                0.75853,                0.44963,                 1.0244,               0.003928,               0.003928,               0.003928
                    187,                0.91365,                0.61192,                 1.1362,                0.95345,                0.86369,                0.91124,                0.69617,                0.75813,                0.44708,                 1.0245,               0.003895,               0.003895,               0.003895
                    188,                0.90502,                0.60946,                 1.1364,                0.96132,                 0.8599,                0.91174,                0.69513,                0.75834,                 0.4468,                 1.0243,               0.003862,               0.003862,               0.003862
                    189,                0.91016,                0.61195,                 1.1355,                0.96149,                0.85645,                0.91145,                 0.6965,                0.75517,                0.44618,                 1.0239,               0.003829,               0.003829,               0.003829
                    190,                0.90208,                0.60133,                 1.1353,                0.96789,                0.85399,                0.91179,                0.69633,                0.75299,                0.44529,                 1.0224,               0.003796,               0.003796,               0.003796
                    191,                0.91133,                0.61537,                 1.1448,                0.96286,                 0.8575,                0.91211,                0.69736,                0.75073,                0.44329,                  1.022,               0.003763,               0.003763,               0.003763
                    192,                0.90091,                0.60415,                 1.1311,                0.96531,                0.85179,                0.91179,                0.69825,                0.74956,                0.44216,                 1.0203,                0.00373,                0.00373,                0.00373
                    193,                0.89787,                0.60638,                 1.1288,                0.96642,                0.85626,                0.91254,                0.69888,                0.74923,                0.44087,                 1.0183,               0.003697,               0.003697,               0.003697
                    194,                0.89792,                0.59959,                 1.1305,                0.96764,                0.85664,                0.91191,                0.69875,                0.74756,                0.44072,                 1.0186,               0.003664,               0.003664,               0.003664
                    195,                0.89731,                0.60184,                 1.1354,                0.95355,                0.86027,                0.91099,                0.69921,                0.74648,                0.44223,                 1.0168,               0.003631,               0.003631,               0.003631
                    196,                0.89302,                0.59859,                 1.1315,                 0.9599,                0.85425,                0.91215,                0.70086,                0.74523,                0.44016,                 1.0159,               0.003598,               0.003598,               0.003598
                    197,                0.89808,                 0.5966,                 1.1312,                0.95808,                0.86024,                0.91117,                0.69954,                0.74256,                0.43773,                 1.0143,               0.003565,               0.003565,               0.003565
                    198,                0.88932,                0.59797,                   1.13,                0.95019,                0.86358,                0.91252,                 0.6994,                0.74328,                0.43782,                  1.015,               0.003532,               0.003532,               0.003532
                    199,                0.88686,                0.59375,                 1.1253,                0.94778,                0.86577,                0.91221,                 0.7006,                0.74077,                0.43626,                 1.0144,               0.003499,               0.003499,               0.003499
                    200,                0.88326,                0.59509,                 1.1197,                0.95332,                0.86574,                0.91244,                0.70124,                0.73946,                0.43615,                 1.0138,               0.003466,               0.003466,               0.003466
                    201,                0.88376,                 0.5923,                 1.1207,                0.95378,                 0.8634,                0.91322,                0.70005,                0.74026,                 0.4352,                 1.0138,               0.003433,               0.003433,               0.003433
                    202,                0.88122,                0.58769,                 1.1231,                0.95213,                0.86597,                0.91363,                 0.7017,                0.73832,                0.43412,                  1.012,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88063,                0.59092,                 1.1205,                0.95832,                0.86588,                0.91371,                0.70166,                0.73728,                0.43316,                  1.011,               0.003367,               0.003367,               0.003367
                    204,                0.88074,                0.58578,                 1.1176,                 0.9579,                0.86471,                0.91327,                 0.7021,                0.73527,                0.43322,                 1.0093,               0.003334,               0.003334,               0.003334
                    205,                0.88798,                0.59276,                 1.1249,                0.96416,                0.86265,                0.91279,                0.70261,                0.73405,                 0.4332,                 1.0086,               0.003301,               0.003301,               0.003301
                    206,                0.86943,                0.58435,                 1.1181,                0.96509,                 0.8619,                0.91271,                0.70278,                0.73438,                0.43297,                 1.0077,               0.003268,               0.003268,               0.003268
                    207,                0.87331,                0.59244,                 1.1208,                0.96758,                0.86074,                0.91298,                0.70207,                0.73328,                0.43319,                 1.0072,               0.003235,               0.003235,               0.003235
                    208,                0.88292,                0.59448,                 1.1271,                0.96017,                0.86357,                0.91227,                0.70234,                0.73355,                0.43349,                 1.0068,               0.003202,               0.003202,               0.003202
                    209,                 0.8721,                0.58863,                 1.1151,                0.96263,                0.86268,                0.91318,                0.70315,                0.73187,                 0.4324,                 1.0056,               0.003169,               0.003169,               0.003169
                    210,                0.88209,                0.58921,                 1.1188,                0.95968,                0.86337,                 0.9137,                0.70202,                0.73119,                0.43163,                 1.0039,               0.003136,               0.003136,               0.003136
                    211,                0.86692,                0.57803,                 1.1068,                0.96921,                0.86227,                0.91365,                0.70326,                0.73028,                0.43151,                 1.0026,               0.003103,               0.003103,               0.003103
                    212,                0.86601,                0.58555,                 1.1151,                0.96544,                0.86294,                0.91373,                0.70449,                 0.7291,                 0.4293,                 1.0022,                0.00307,                0.00307,                0.00307
                    213,                0.86728,                0.58142,                 1.1105,                0.96183,                0.86255,                0.91342,                0.70641,                0.72601,                0.42803,                 1.0019,               0.003037,               0.003037,               0.003037
                    214,                 0.8778,                0.58808,                 1.1193,                0.96438,                0.85937,                0.91383,                0.70719,                0.72155,                0.42764,                 0.9999,               0.003004,               0.003004,               0.003004
                    215,                0.86459,                0.58206,                 1.1097,                0.95764,                0.86629,                0.91464,                0.70845,                0.71989,                0.42653,                0.99965,               0.002971,               0.002971,               0.002971
                    216,                0.85964,                0.57697,                 1.1074,                0.96288,                 0.8651,                0.91479,                0.70742,                0.71719,                0.42474,                0.99818,               0.002938,               0.002938,               0.002938
                    217,                0.86345,                0.57937,                 1.1066,                0.96424,                0.86382,                0.91512,                0.70968,                0.71584,                0.42306,                0.99741,               0.002905,               0.002905,               0.002905
                    218,                0.86173,                0.57612,                 1.1047,                0.96768,                0.86193,                0.91513,                0.71086,                0.71479,                0.42142,                0.99715,               0.002872,               0.002872,               0.002872
                    219,                0.85661,                0.57052,                 1.1103,                0.96097,                0.86531,                0.91437,                0.71071,                0.71349,                0.42153,                0.99674,               0.002839,               0.002839,               0.002839
                    220,                0.85839,                0.57668,                  1.107,                0.96131,                0.86653,                0.91432,                0.71167,                0.71225,                0.42147,                0.99626,               0.002806,               0.002806,               0.002806
                    221,                0.86089,                0.57086,                 1.1044,                0.95601,                0.86786,                 0.9139,                0.71256,                0.71328,                0.42066,                0.99657,               0.002773,               0.002773,               0.002773
                    222,                0.85849,                0.57238,                  1.108,                0.95898,                0.86863,                0.91435,                0.71381,                0.71326,                0.41994,                0.99599,                0.00274,                0.00274,                0.00274
                    223,                0.85905,                0.57469,                 1.1127,                0.95779,                0.86947,                0.91354,                0.71485,                0.71214,                0.41853,                0.99498,               0.002707,               0.002707,               0.002707
                    224,                0.85507,                0.56916,                  1.106,                0.95991,                0.86976,                 0.9148,                0.71407,                0.71026,                0.41763,                0.99457,               0.002674,               0.002674,               0.002674
                    225,                0.84887,                0.57564,                 1.1045,                0.95932,                0.86912,                0.91477,                0.71388,                0.71037,                0.41724,                0.99437,               0.002641,               0.002641,               0.002641
                    226,                0.84432,                0.56258,                 1.0974,                0.96147,                 0.8683,                0.91493,                0.71546,                0.70863,                0.41713,                0.99389,               0.002608,               0.002608,               0.002608
                    227,                0.83674,                0.56053,                 1.0915,                 0.9612,                0.86886,                0.91475,                0.71645,                0.70779,                0.41681,                0.99316,               0.002575,               0.002575,               0.002575
                    228,                0.83847,                0.55806,                  1.091,                0.96629,                0.86902,                0.91591,                 0.7162,                0.70608,                0.41678,                0.99213,               0.002542,               0.002542,               0.002542
                    229,                0.83712,                0.55577,                 1.0938,                0.96495,                0.86876,                0.91632,                0.71643,                0.70562,                0.41568,                0.99193,               0.002509,               0.002509,               0.002509
                    230,                0.84829,                0.55928,                 1.0942,                0.96141,                0.87173,                0.91714,                0.71685,                0.70528,                0.41515,                0.99147,               0.002476,               0.002476,               0.002476
                    231,                0.83872,                0.56128,                 1.0974,                0.96216,                0.86968,                0.91728,                0.71844,                0.70372,                0.41439,                0.99085,               0.002443,               0.002443,               0.002443
                    232,                0.83711,                 0.5571,                 1.0922,                0.96134,                0.87172,                0.91725,                0.71847,                0.70313,                0.41365,                0.99081,                0.00241,                0.00241,                0.00241
                    233,                0.83727,                0.55764,                 1.0974,                0.95999,                0.87128,                0.91695,                0.71849,                0.70199,                0.41338,                0.99025,               0.002377,               0.002377,               0.002377
                    234,                0.84132,                0.56356,                 1.0968,                0.95977,                0.86967,                0.91724,                 0.7188,                0.70041,                0.41233,                0.98996,               0.002344,               0.002344,               0.002344
                    235,                0.83535,                0.56202,                 1.0907,                0.95758,                0.86983,                0.91676,                0.71974,                0.69941,                0.41338,                0.98951,               0.002311,               0.002311,               0.002311
                    236,                 0.8219,                0.55421,                 1.0917,                0.96347,                0.86852,                0.91693,                0.72013,                0.69817,                0.41179,                  0.989,               0.002278,               0.002278,               0.002278
                    237,                0.83174,                0.56275,                 1.0935,                0.96393,                0.86772,                0.91691,                0.72011,                0.69744,                0.41163,                0.98801,               0.002245,               0.002245,               0.002245
                    238,                0.82048,                0.54727,                 1.0889,                0.96571,                0.86725,                0.91799,                 0.7193,                0.69744,                0.41189,                0.98787,               0.002212,               0.002212,               0.002212
                    239,                0.83078,                0.55061,                 1.0878,                 0.9665,                0.86602,                0.91817,                0.72074,                  0.696,                0.41154,                0.98704,               0.002179,               0.002179,               0.002179
                    240,                0.82903,                0.54837,                 1.0844,                0.96522,                0.86776,                 0.9186,                0.72141,                 0.6952,                0.41105,                0.98664,               0.002146,               0.002146,               0.002146
                    241,                0.82022,                0.54374,                 1.0857,                0.96672,                 0.8676,                0.91872,                 0.7213,                0.69438,                0.41055,                0.98593,               0.002113,               0.002113,               0.002113
                    242,                0.82362,                0.54676,                 1.0861,                0.96643,                0.86924,                0.91935,                 0.7208,                0.69334,                0.40998,                0.98559,                0.00208,                0.00208,                0.00208
                    243,                0.82259,                0.54679,                  1.084,                0.96561,                0.86968,                 0.9201,                0.72067,                0.69199,                0.40946,                0.98486,               0.002047,               0.002047,               0.002047
                    244,                0.82431,                0.54863,                 1.0862,                0.96495,                0.87072,                0.91969,                0.72151,                0.69181,                0.40974,                0.98484,               0.002014,               0.002014,               0.002014
                    245,                0.82356,                0.54496,                 1.0823,                0.96448,                0.87067,                0.91991,                0.72249,                0.69161,                0.40878,                0.98469,               0.001981,               0.001981,               0.001981
                    246,                0.81875,                0.54505,                 1.0838,                0.96448,                0.87197,                0.92007,                0.72209,                0.69093,                0.40818,                0.98432,               0.001948,               0.001948,               0.001948
                    247,                0.81334,                0.54684,                 1.0851,                0.96451,                 0.8716,                0.92009,                0.72227,                0.69051,                0.40811,                0.98402,               0.001915,               0.001915,               0.001915
                    248,                0.81608,                0.53841,                 1.0866,                0.96128,                 0.8732,                0.91966,                0.72203,                0.68944,                0.40723,                0.98352,               0.001882,               0.001882,               0.001882
                    249,                   0.81,                   0.54,                 1.0778,                 0.9619,                0.87364,                0.91951,                0.72283,                0.68914,                0.40646,                0.98337,               0.001849,               0.001849,               0.001849
                    250,                0.80971,                0.53455,                 1.0843,                0.95949,                 0.8748,                0.91973,                0.72324,                 0.6889,                0.40617,                0.98298,               0.001816,               0.001816,               0.001816
                    251,                 0.8093,                0.53965,                 1.0786,                0.96092,                0.87455,                0.91988,                0.72146,                0.68861,                0.40529,                0.98251,               0.001783,               0.001783,               0.001783
                    252,                0.80983,                0.54052,                 1.0824,                 0.9655,                 0.8716,                0.92009,                0.72281,                0.68802,                0.40533,                0.98219,                0.00175,                0.00175,                0.00175
                    253,                0.79981,                0.53313,                 1.0751,                0.96198,                0.87459,                0.92008,                0.72189,                0.68803,                0.40486,                0.98185,               0.001717,               0.001717,               0.001717
                    254,                0.81098,                0.54302,                 1.0812,                0.96149,                0.87497,                 0.9204,                0.72264,                0.68697,                 0.4045,                0.98139,               0.001684,               0.001684,               0.001684
                    255,                0.80073,                0.53196,                 1.0732,                0.96232,                0.87383,                 0.9202,                0.72301,                0.68671,                0.40425,                0.98127,               0.001651,               0.001651,               0.001651
                    256,                0.80898,                0.53394,                 1.0774,                0.95874,                0.87633,                0.92012,                0.72357,                0.68622,                0.40374,                0.98086,               0.001618,               0.001618,               0.001618
                    257,                0.79988,                0.53233,                 1.0736,                0.95919,                0.87763,                0.92025,                0.72396,                0.68509,                0.40311,                0.98027,               0.001585,               0.001585,               0.001585
                    258,                 0.7996,                0.52985,                 1.0688,                0.95941,                0.87733,                 0.9196,                0.72524,                0.68392,                0.40285,                0.97955,               0.001552,               0.001552,               0.001552
                    259,                0.80094,                0.53575,                 1.0794,                0.96251,                0.87505,                 0.9197,                0.72539,                0.68303,                0.40235,                0.97875,               0.001519,               0.001519,               0.001519
                    260,                0.80475,                0.53128,                 1.0772,                0.96414,                0.87338,                0.91963,                0.72643,                0.68153,                0.40182,                0.97807,               0.001486,               0.001486,               0.001486
                    261,                 0.8098,                0.53622,                 1.0754,                0.95998,                0.87669,                0.91952,                0.72744,                0.68052,                0.40185,                0.97748,               0.001453,               0.001453,               0.001453
                    262,                0.80178,                0.53267,                 1.0767,                0.96104,                0.87723,                0.91994,                0.72711,                0.67954,                0.40134,                0.97689,                0.00142,                0.00142,                0.00142
                    263,                0.79247,                0.52481,                 1.0689,                 0.9639,                0.87312,                0.91945,                0.72678,                0.67915,                0.40067,                 0.9764,               0.001387,               0.001387,               0.001387
                    264,                0.78725,                0.52222,                 1.0689,                0.96393,                 0.8737,                0.92018,                0.72772,                0.67837,                0.40014,                0.97595,               0.001354,               0.001354,               0.001354
                    265,                0.78721,                0.52639,                 1.0693,                0.96437,                0.87336,                 0.9204,                0.72803,                0.67774,                0.39964,                0.97566,               0.001321,               0.001321,               0.001321
                    266,                0.79078,                0.52392,                 1.0634,                0.96369,                0.87405,                0.92048,                0.72694,                 0.6774,                0.39922,                0.97542,               0.001288,               0.001288,               0.001288
                    267,                0.78733,                0.52487,                 1.0632,                0.96267,                0.87411,                0.92075,                0.72703,                0.67655,                0.39873,                0.97485,               0.001255,               0.001255,               0.001255
                    268,                0.77554,                0.51327,                 1.0578,                0.96321,                0.87329,                0.92029,                0.72749,                0.67592,                0.39812,                0.97443,               0.001222,               0.001222,               0.001222
                    269,                0.78826,                0.52308,                 1.0642,                0.96291,                0.87386,                0.92028,                0.72828,                0.67519,                0.39785,                0.97383,               0.001189,               0.001189,               0.001189
                    270,                0.78384,                0.52211,                 1.0656,                0.96259,                0.87473,                0.92067,                0.72827,                0.67436,                0.39732,                0.97343,               0.001156,               0.001156,               0.001156
                    271,                0.77704,                0.51591,                 1.0588,                0.96369,                0.87424,                0.92053,                0.72926,                0.67394,                0.39674,                0.97314,               0.001123,               0.001123,               0.001123
                    272,                0.78123,                0.51863,                 1.0648,                0.96398,                0.87518,                0.92107,                  0.729,                0.67327,                0.39657,                0.97264,                0.00109,                0.00109,                0.00109
                    273,                0.78099,                0.52073,                 1.0632,                0.96414,                 0.8747,                0.92091,                0.72957,                0.67242,                 0.3966,                0.97205,               0.001057,               0.001057,               0.001057
                    274,                0.77189,                0.51298,                 1.0543,                0.96251,                 0.8763,                0.92096,                0.72896,                0.67197,                0.39613,                0.97181,               0.001024,               0.001024,               0.001024
                    275,                0.77632,                0.51508,                 1.0635,                0.96561,                0.87389,                0.92058,                0.72986,                0.67136,                0.39605,                0.97147,               0.000991,               0.000991,               0.000991
                    276,                0.77475,                0.51745,                 1.0592,                0.96053,                0.87839,                0.92063,                0.73011,                0.67063,                0.39569,                0.97125,               0.000958,               0.000958,               0.000958
                    277,                0.77024,                0.51007,                 1.0569,                0.96185,                0.87806,                0.92088,                0.73093,                0.67021,                0.39544,                0.97097,               0.000925,               0.000925,               0.000925
                    278,                0.76428,                0.50801,                 1.0551,                0.96459,                0.87571,                0.92083,                0.73096,                 0.6696,                0.39548,                0.97074,               0.000892,               0.000892,               0.000892
                    279,                0.76566,                0.50806,                 1.0556,                0.96303,                 0.8758,                0.92085,                0.73137,                0.66873,                0.39491,                0.97044,               0.000859,               0.000859,               0.000859
                    280,                0.76813,                0.51646,                 1.0609,                0.96309,                 0.8758,                0.92106,                0.73162,                0.66836,                0.39479,                0.97028,               0.000826,               0.000826,               0.000826
                    281,                0.76844,                0.51156,                 1.0555,                0.96438,                 0.8753,                0.92086,                0.73139,                0.66801,                0.39443,                0.96996,               0.000793,               0.000793,               0.000793
                    282,                0.77131,                0.51253,                 1.0557,                0.96382,                0.87549,                0.92104,                 0.7317,                0.66716,                0.39413,                0.96952,                0.00076,                0.00076,                0.00076
                    283,                0.76541,                0.50884,                 1.0567,                0.96536,                0.87527,                0.92163,                0.73139,                0.66666,                0.39353,                0.96926,               0.000727,               0.000727,               0.000727
                    284,                0.76966,                0.51275,                 1.0577,                0.96104,                0.87825,                 0.9217,                0.73179,                0.66604,                0.39343,                0.96891,               0.000694,               0.000694,               0.000694
                    285,                0.75935,                0.50515,                  1.047,                0.96499,                0.87563,                0.92142,                0.73247,                0.66576,                0.39314,                0.96874,               0.000661,               0.000661,               0.000661
                    286,                0.76436,                0.50645,                 1.0516,                0.96447,                 0.8758,                0.92145,                0.73249,                0.66515,                0.39298,                0.96848,               0.000628,               0.000628,               0.000628
                    287,                0.76314,                0.50761,                 1.0503,                0.96503,                 0.8758,                 0.9212,                0.73256,                0.66482,                0.39256,                0.96836,               0.000595,               0.000595,               0.000595
                    288,                0.75307,                0.50603,                 1.0503,                0.95987,                0.87981,                0.92211,                0.73291,                0.66434,                0.39266,                0.96811,               0.000562,               0.000562,               0.000562
                    289,                0.75505,                0.50321,                 1.0501,                0.95908,                0.88015,                0.92212,                0.73317,                0.66386,                0.39253,                0.96781,               0.000529,               0.000529,               0.000529
                    290,                0.75799,                0.50416,                 1.0517,                0.95915,                0.88003,                0.92223,                0.73343,                0.66303,                0.39247,                0.96759,               0.000496,               0.000496,               0.000496
                    291,                0.71822,                0.44283,                  1.012,                0.95723,                0.88069,                 0.9221,                0.73362,                0.66268,                0.39198,                0.96739,               0.000463,               0.000463,               0.000463
                    292,                 0.6937,                0.42138,                  1.002,                0.95776,                0.88115,                0.92227,                0.73416,                0.66281,                0.39194,                0.96739,                0.00043,                0.00043,                0.00043
                    293,                0.69175,                0.41896,                 1.0008,                0.95712,                0.88111,                 0.9218,                0.73366,                0.66254,                0.39205,                0.96728,               0.000397,               0.000397,               0.000397
                    294,                0.68419,                0.41782,                0.99062,                 0.9598,                0.88103,                0.92232,                0.73354,                 0.6621,                0.39127,                0.96705,               0.000364,               0.000364,               0.000364
                    295,                0.68176,                 0.4192,                0.99732,                0.95819,                0.88203,                0.92227,                0.73454,                0.66144,                0.39157,                0.96673,               0.000331,               0.000331,               0.000331
                    296,                0.66979,                 0.4092,                0.99147,                0.95537,                0.88233,                0.92222,                0.73381,                0.66075,                0.39133,                0.96651,               0.000298,               0.000298,               0.000298
                    297,                0.66835,                 0.4105,                0.99168,                0.95655,                0.88232,                0.92219,                0.73382,                0.66026,                0.39107,                0.96624,               0.000265,               0.000265,               0.000265
                    298,                0.66885,                0.40938,                0.98878,                0.95963,                0.88182,                0.92214,                0.73425,                0.65996,                0.39063,                0.96599,               0.000232,               0.000232,               0.000232
                    299,                0.66373,                0.40842,                0.99131,                0.96272,                0.88048,                0.92222,                 0.7346,                0.65966,                0.39048,                0.96581,               0.000199,               0.000199,               0.000199
                    300,                0.65992,                0.40231,                0.98255,                0.96432,                0.87973,                0.92216,                0.73504,                0.65923,                0.39029,                0.96563,               0.000166,               0.000166,               0.000166
