                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                0.93709,                0.67372,                 1.2634,                0.96436,                0.93529,                0.97106,                0.73812,                0.79354,                0.49229,                 1.1747,                0.00505,                0.00505,                0.00505
                    153,                0.95108,                0.67755,                 1.2774,                0.96363,                0.94164,                0.97176,                0.74044,                  0.793,                0.49298,                  1.176,               0.005017,               0.005017,               0.005017
                    154,                0.94256,                0.67849,                 1.2746,                0.96547,                0.94143,                 0.9723,                0.74567,                0.78334,                0.48815,                  1.172,               0.004984,               0.004984,               0.004984
                    155,                 0.9359,                0.67547,                 1.2698,                0.96243,                0.93918,                0.97133,                0.74138,                0.78845,                0.48971,                 1.1755,               0.004951,               0.004951,               0.004951
                    156,                0.93319,                0.66789,                 1.2642,                0.97303,                0.93044,                0.97234,                0.74297,                 0.7879,                0.48771,                 1.1734,               0.004918,               0.004918,               0.004918
                    157,                0.92875,                0.66395,                 1.2623,                0.96554,                0.94296,                 0.9715,                0.74415,                0.78658,                0.48317,                 1.1725,               0.004885,               0.004885,               0.004885
                    158,                0.93731,                0.67603,                 1.2664,                0.96497,                 0.9429,                0.97076,                0.74287,                0.78585,                0.48403,                  1.173,               0.004852,               0.004852,               0.004852
                    159,                0.92933,                 0.6616,                 1.2631,                0.96866,                0.94245,                 0.9721,                0.74332,                0.78639,                 0.4824,                 1.1726,               0.004819,               0.004819,               0.004819
                    160,                0.92526,                0.66721,                 1.2577,                0.97085,                0.94132,                0.97231,                0.74329,                0.78787,                0.47873,                 1.1736,               0.004786,               0.004786,               0.004786
                    161,                0.93085,                0.66181,                 1.2662,                0.96703,                0.94337,                0.97237,                0.74693,                0.77685,                0.47432,                 1.1645,               0.004753,               0.004753,               0.004753
                    162,                0.92643,                0.65995,                 1.2606,                0.96876,                0.94345,                0.97337,                 0.7476,                0.77487,                0.47639,                 1.1628,                0.00472,                0.00472,                0.00472
                    163,                 0.9204,                0.65965,                 1.2518,                0.96522,                0.95081,                0.97483,                0.74719,                0.77548,                0.47517,                 1.1635,               0.004687,               0.004687,               0.004687
                    164,                0.92574,                 0.6642,                  1.264,                0.96736,                 0.9496,                0.97368,                0.74876,                0.77316,                0.47386,                 1.1612,               0.004654,               0.004654,               0.004654
                    165,                0.91524,                0.64914,                 1.2458,                0.96635,                 0.9511,                0.97439,                0.75057,                0.76796,                0.47273,                 1.1552,               0.004621,               0.004621,               0.004621
                    166,                0.91477,                0.64865,                 1.2435,                 0.9747,                0.94556,                0.97479,                0.75304,                 0.7645,                0.47269,                 1.1538,               0.004588,               0.004588,               0.004588
                    167,                0.91002,                0.64836,                 1.2409,                0.97627,                0.94926,                0.97563,                0.75634,                0.76087,                0.47031,                 1.1526,               0.004555,               0.004555,               0.004555
                    168,                0.90244,                0.64845,                 1.2434,                0.97443,                0.94745,                0.97321,                0.75308,                0.76169,                0.47018,                 1.1523,               0.004522,               0.004522,               0.004522
                    169,                0.91357,                 0.6568,                 1.2549,                0.97291,                0.95107,                0.97294,                0.75269,                0.76272,                0.46781,                 1.1528,               0.004489,               0.004489,               0.004489
                    170,                0.90579,                0.64608,                 1.2474,                0.97321,                0.95172,                0.97348,                0.75558,                0.76044,                0.46644,                 1.1507,               0.004456,               0.004456,               0.004456
                    171,                0.90455,                0.63886,                 1.2409,                0.97514,                0.94974,                0.97227,                0.75693,                0.76149,                0.46741,                 1.1518,               0.004423,               0.004423,               0.004423
                    172,                 0.9154,                  0.652,                 1.2521,                0.97481,                0.94918,                0.97356,                0.75749,                0.75671,                0.46654,                 1.1492,                0.00439,                0.00439,                0.00439
                    173,                 0.9146,                 0.6455,                 1.2403,                0.97757,                0.94703,                0.97332,                0.75833,                0.75484,                0.46489,                 1.1475,               0.004357,               0.004357,               0.004357
                    174,                0.90841,                0.64303,                 1.2438,                0.97018,                0.95405,                0.97415,                0.76071,                0.75354,                0.46073,                 1.1445,               0.004324,               0.004324,               0.004324
                    175,                0.90614,                 0.6413,                 1.2441,                0.97351,                 0.9506,                0.97439,                 0.7606,                0.75416,                0.46393,                 1.1467,               0.004291,               0.004291,               0.004291
                    176,                0.90251,                0.64025,                 1.2404,                0.97013,                0.95346,                0.97413,                0.75745,                0.75463,                0.46155,                 1.1436,               0.004258,               0.004258,               0.004258
                    177,                0.90245,                0.64112,                 1.2386,                0.97081,                0.95009,                0.97323,                0.75887,                0.75086,                0.46227,                 1.1424,               0.004225,               0.004225,               0.004225
                    178,                0.90149,                0.64057,                  1.244,                0.97415,                0.94993,                 0.9756,                0.76199,                0.75046,                0.46054,                 1.1408,               0.004192,               0.004192,               0.004192
                    179,                0.89535,                0.63763,                 1.2314,                0.96886,                0.95076,                0.97545,                0.76384,                0.74573,                0.46081,                 1.1387,               0.004159,               0.004159,               0.004159
                    180,                0.89165,                0.63519,                 1.2335,                  0.973,                0.94554,                0.97585,                 0.7661,                0.74368,                0.45682,                 1.1367,               0.004126,               0.004126,               0.004126
                    181,                0.88909,                0.63488,                 1.2436,                0.97559,                0.94849,                0.97497,                0.76597,                 0.7425,                 0.4571,                 1.1348,               0.004093,               0.004093,               0.004093
                    182,                0.89337,                0.63269,                 1.2355,                0.97536,                0.94686,                0.97549,                0.76689,                0.74038,                0.45791,                  1.133,                0.00406,                0.00406,                0.00406
                    183,                0.89054,                0.63027,                 1.2324,                0.97368,                0.95037,                0.97531,                0.76717,                0.74031,                 0.4583,                 1.1334,               0.004027,               0.004027,               0.004027
                    184,                0.88627,                 0.6293,                 1.2247,                0.97769,                0.94878,                0.97579,                0.76799,                0.73678,                0.45509,                 1.1313,               0.003994,               0.003994,               0.003994
                    185,                0.87306,                0.62342,                 1.2291,                0.97908,                0.95164,                0.97603,                 0.7685,                0.73388,                0.45281,                 1.1304,               0.003961,               0.003961,               0.003961
                    186,                0.87905,                0.62417,                 1.2218,                0.98168,                0.94997,                0.97529,                0.76875,                0.73078,                0.45248,                 1.1281,               0.003928,               0.003928,               0.003928
                    187,                0.88267,                0.62486,                 1.2185,                0.97893,                0.95277,                 0.9761,                0.77096,                0.73075,                0.45114,                 1.1274,               0.003895,               0.003895,               0.003895
                    188,                0.87543,                0.62238,                 1.2252,                0.97839,                0.94987,                0.97649,                0.77204,                0.73106,                0.45096,                 1.1272,               0.003862,               0.003862,               0.003862
                    189,                0.87546,                0.62754,                 1.2198,                0.97744,                0.95074,                0.97667,                0.76935,                0.73146,                0.45135,                 1.1267,               0.003829,               0.003829,               0.003829
                    190,                 0.8725,                0.61598,                 1.2181,                0.97921,                0.94882,                0.97689,                0.76983,                0.72877,                0.44824,                 1.1244,               0.003796,               0.003796,               0.003796
                    191,                0.87908,                0.62209,                 1.2236,                0.98083,                0.95015,                0.97674,                0.77114,                0.72614,                0.44637,                 1.1229,               0.003763,               0.003763,               0.003763
                    192,                0.87055,                0.61723,                 1.2164,                0.98382,                0.94727,                0.97635,                0.77163,                0.72408,                0.44334,                 1.1196,                0.00373,                0.00373,                0.00373
                    193,                0.87202,                0.61682,                 1.2165,                0.98223,                 0.9487,                0.97625,                0.77264,                0.72238,                0.44269,                 1.1173,               0.003697,               0.003697,               0.003697
                    194,                0.87066,                0.61673,                 1.2156,                0.97893,                0.95041,                0.97553,                0.77351,                0.72116,                0.44199,                  1.116,               0.003664,               0.003664,               0.003664
                    195,                0.85949,                0.60785,                 1.2138,                0.97956,                 0.9485,                 0.9768,                0.77391,                0.71933,                0.44345,                 1.1148,               0.003631,               0.003631,               0.003631
                    196,                0.86848,                0.60833,                 1.2124,                0.98568,                0.94959,                0.97738,                0.77304,                0.72002,                0.44278,                 1.1147,               0.003598,               0.003598,               0.003598
                    197,                0.86789,                0.61167,                  1.215,                0.98031,                0.94848,                0.97551,                0.77384,                0.72147,                0.44217,                 1.1148,               0.003565,               0.003565,               0.003565
                    198,                0.86422,                0.60939,                 1.2106,                0.98174,                0.94743,                0.97644,                0.77415,                 0.7205,                0.44243,                 1.1134,               0.003532,               0.003532,               0.003532
                    199,                0.86163,                0.60635,                  1.211,                0.98187,                0.95015,                 0.9777,                0.77362,                0.72062,                0.44255,                 1.1134,               0.003499,               0.003499,               0.003499
                    200,                 0.8531,                0.60563,                 1.1971,                0.98124,                0.95093,                0.97802,                0.77474,                0.71763,                0.44046,                 1.1104,               0.003466,               0.003466,               0.003466
                    201,                0.85097,                0.60281,                 1.2005,                0.98381,                0.94937,                0.97741,                0.77547,                  0.718,                0.43863,                  1.111,               0.003433,               0.003433,               0.003433
                    202,                0.85406,                0.60244,                  1.204,                0.98386,                0.94922,                0.97935,                0.77552,                0.71784,                0.43849,                   1.11,                 0.0034,                 0.0034,                 0.0034
                    203,                0.85451,                 0.6059,                 1.2029,                0.98351,                0.94878,                0.97801,                0.77632,                0.71717,                0.43807,                 1.1098,               0.003367,               0.003367,               0.003367
                    204,                0.85142,                0.59639,                 1.2037,                0.98413,                0.94649,                0.97865,                0.77816,                0.71411,                0.43665,                 1.1075,               0.003334,               0.003334,               0.003334
                    205,                0.85843,                0.60803,                 1.2089,                0.98646,                 0.9474,                0.97923,                0.77824,                0.71121,                0.43546,                 1.1056,               0.003301,               0.003301,               0.003301
                    206,                0.84234,                0.59315,                 1.2003,                0.98437,                0.94862,                0.97902,                0.77913,                0.71045,                0.43477,                 1.1048,               0.003268,               0.003268,               0.003268
                    207,                0.84699,                0.60449,                 1.2007,                0.97654,                0.95087,                0.97849,                0.77902,                0.70859,                0.43541,                  1.103,               0.003235,               0.003235,               0.003235
                    208,                0.84922,                0.60249,                 1.2086,                0.97839,                 0.9483,                0.97816,                0.77914,                0.70879,                0.43524,                 1.1028,               0.003202,               0.003202,               0.003202
                    209,                0.84653,                0.60292,                 1.2011,                0.97974,                0.94898,                0.97861,                0.77874,                0.70884,                0.43526,                 1.1035,               0.003169,               0.003169,               0.003169
                    210,                  0.846,                0.59496,                  1.194,                0.98077,                0.94837,                0.97875,                0.77833,                0.70807,                0.43403,                 1.1023,               0.003136,               0.003136,               0.003136
                    211,                0.84027,                0.59135,                 1.1933,                0.97468,                0.95728,                0.97883,                0.78119,                0.70568,                0.43269,                 1.1015,               0.003103,               0.003103,               0.003103
                    212,                0.84412,                0.60277,                 1.2009,                0.97855,                0.95499,                0.97896,                 0.7822,                0.70383,                0.43135,                 1.1003,                0.00307,                0.00307,                0.00307
                    213,                0.83438,                0.58672,                 1.1905,                0.98119,                0.95403,                0.97904,                0.78371,                0.70108,                0.43036,                  1.099,               0.003037,               0.003037,               0.003037
                    214,                0.85263,                0.59358,                 1.2003,                0.98072,                 0.9558,                 0.9792,                0.78547,                0.69865,                0.42985,                 1.0967,               0.003004,               0.003004,               0.003004
                    215,                0.83763,                0.59029,                 1.1926,                0.98084,                0.95465,                0.97939,                0.78404,                0.69737,                0.42979,                 1.0961,               0.002971,               0.002971,               0.002971
                    216,                0.82953,                0.58585,                 1.1893,                0.98174,                0.95503,                0.97957,                0.78533,                0.69683,                 0.4288,                 1.0958,               0.002938,               0.002938,               0.002938
                    217,                0.83723,                0.59241,                 1.1907,                0.97757,                0.95816,                0.97971,                0.78503,                0.69524,                0.42887,                  1.095,               0.002905,               0.002905,               0.002905
                    218,                0.83194,                 0.5846,                 1.1866,                0.97861,                0.95374,                0.97998,                0.78505,                0.69398,                 0.4283,                 1.0935,               0.002872,               0.002872,               0.002872
                    219,                0.83323,                0.59026,                 1.1957,                0.98196,                0.95158,                0.97982,                0.78692,                 0.6916,                 0.4282,                 1.0914,               0.002839,               0.002839,               0.002839
                    220,                0.82891,                0.58794,                 1.1894,                0.98145,                 0.9526,                0.97991,                0.78824,                0.69137,                0.42808,                 1.0908,               0.002806,               0.002806,               0.002806
                    221,                0.83225,                0.58653,                  1.189,                 0.9872,                0.94914,                0.97857,                0.78933,                0.69217,                0.42663,                 1.0909,               0.002773,               0.002773,               0.002773
                    222,                0.82769,                0.58281,                 1.1901,                0.98445,                0.95056,                0.97834,                0.78855,                0.68993,                0.42583,                 1.0887,                0.00274,                0.00274,                0.00274
                    223,                0.82635,                0.58226,                 1.1857,                0.97948,                0.95407,                0.97837,                0.78892,                0.68843,                0.42622,                 1.0865,               0.002707,               0.002707,               0.002707
                    224,                 0.8229,                0.57943,                 1.1835,                0.97962,                0.95706,                0.97862,                 0.7889,                0.68653,                0.42449,                 1.0854,               0.002674,               0.002674,               0.002674
                    225,                0.81891,                0.58183,                 1.1838,                0.97664,                0.96047,                0.97967,                 0.7887,                0.68679,                0.42422,                 1.0854,               0.002641,               0.002641,               0.002641
                    226,                 0.8142,                0.57056,                 1.1743,                0.97428,                0.96099,                0.97976,                0.78836,                0.68512,                0.42321,                 1.0849,               0.002608,               0.002608,               0.002608
                    227,                0.80782,                0.56986,                 1.1731,                0.97352,                0.96154,                0.97995,                 0.7896,                 0.6844,                0.42314,                 1.0842,               0.002575,               0.002575,               0.002575
                    228,                0.80778,                0.56744,                 1.1672,                0.97395,                0.96343,                0.97981,                0.78944,                0.68263,                0.42255,                 1.0826,               0.002542,               0.002542,               0.002542
                    229,                0.80524,                 0.5644,                 1.1694,                0.97747,                0.96127,                0.98002,                0.78925,                0.68179,                0.42146,                  1.082,               0.002509,               0.002509,               0.002509
                    230,                0.81231,                0.56869,                 1.1684,                 0.9764,                 0.9623,                0.98009,                0.79141,                0.68111,                 0.4217,                 1.0813,               0.002476,               0.002476,               0.002476
                    231,                0.81027,                0.57457,                  1.175,                 0.9762,                0.96213,                0.98014,                0.79153,                0.67942,                 0.4205,                 1.0805,               0.002443,               0.002443,               0.002443
                    232,                 0.7999,                0.56554,                  1.165,                0.97543,                0.96239,                0.98027,                 0.7914,                0.67813,                 0.4205,                 1.0786,                0.00241,                0.00241,                0.00241
                    233,                0.80673,                0.56891,                  1.179,                0.97244,                0.96335,                0.98015,                0.79164,                 0.6767,                0.42078,                 1.0777,               0.002377,               0.002377,               0.002377
                    234,                0.80534,                 0.5742,                 1.1729,                0.97859,                0.96001,                0.98022,                0.79307,                0.67627,                0.41996,                  1.078,               0.002344,               0.002344,               0.002344
                    235,                0.80752,                0.57072,                 1.1662,                0.97573,                0.96116,                0.97991,                0.79174,                0.67501,                0.41973,                 1.0772,               0.002311,               0.002311,               0.002311
                    236,                0.79949,                0.56503,                 1.1688,                0.97604,                0.96068,                0.98007,                0.79185,                 0.6742,                0.41863,                 1.0765,               0.002278,               0.002278,               0.002278
                    237,                0.80594,                0.57698,                 1.1791,                0.97808,                 0.9587,                0.98005,                0.79286,                0.67293,                 0.4179,                  1.076,               0.002245,               0.002245,               0.002245
                    238,                0.79235,                0.56468,                  1.168,                0.97996,                0.95776,                0.98041,                0.79465,                0.67251,                0.41759,                 1.0761,               0.002212,               0.002212,               0.002212
                    239,                0.80163,                0.56388,                 1.1659,                0.98195,                0.95847,                0.98045,                0.79443,                0.67282,                0.41738,                 1.0762,               0.002179,               0.002179,               0.002179
                    240,                0.79847,                0.55792,                 1.1629,                0.98322,                0.95689,                0.98001,                 0.7932,                0.67246,                0.41777,                 1.0752,               0.002146,               0.002146,               0.002146
                    241,                0.79394,                0.55745,                 1.1619,                0.98198,                0.95703,                0.97981,                0.79444,                 0.6719,                0.41732,                 1.0745,               0.002113,               0.002113,               0.002113
                    242,                0.79153,                0.55462,                 1.1606,                0.97931,                0.96088,                0.97975,                0.79537,                0.67065,                0.41707,                 1.0735,                0.00208,                0.00208,                0.00208
                    243,                0.79134,                0.55881,                 1.1566,                0.97836,                0.96187,                0.97964,                0.79548,                0.66984,                0.41705,                 1.0732,               0.002047,               0.002047,               0.002047
                    244,                0.79148,                0.56077,                 1.1635,                0.97874,                 0.9615,                0.98035,                0.79574,                0.66896,                0.41594,                 1.0735,               0.002014,               0.002014,               0.002014
                    245,                0.78695,                0.55089,                 1.1523,                0.98091,                 0.9597,                0.98042,                0.79588,                0.66831,                0.41549,                 1.0733,               0.001981,               0.001981,               0.001981
                    246,                0.79009,                0.55601,                 1.1582,                0.97847,                0.96408,                0.98019,                0.79621,                0.66653,                0.41526,                 1.0723,               0.001948,               0.001948,               0.001948
                    247,                0.78706,                0.55587,                 1.1622,                0.97946,                0.96525,                0.98093,                0.79606,                0.66525,                0.41414,                 1.0712,               0.001915,               0.001915,               0.001915
                    248,                0.78751,                0.55623,                 1.1632,                0.97893,                0.96528,                 0.9809,                0.79632,                0.66363,                0.41353,                 1.0702,               0.001882,               0.001882,               0.001882
                    249,                0.78523,                0.54985,                 1.1536,                0.98012,                0.96339,                0.98125,                0.79586,                0.66273,                0.41298,                 1.0691,               0.001849,               0.001849,               0.001849
                    250,                0.78608,                0.54783,                 1.1597,                0.98107,                0.96087,                0.98084,                0.79673,                0.66243,                0.41199,                 1.0689,               0.001816,               0.001816,               0.001816
                    251,                0.77876,                 0.5478,                 1.1505,                0.98245,                 0.9615,                0.98064,                 0.7969,                0.66075,                0.41148,                 1.0678,               0.001783,               0.001783,               0.001783
                    252,                0.77533,                0.54883,                 1.1561,                0.98072,                0.96326,                0.98086,                0.79721,                0.66026,                0.41063,                 1.0676,                0.00175,                0.00175,                0.00175
                    253,                0.76974,                0.54782,                 1.1488,                0.98317,                0.95852,                0.98045,                 0.7992,                0.65928,                0.41045,                 1.0666,               0.001717,               0.001717,               0.001717
                    254,                0.78208,                0.55237,                  1.156,                0.98257,                0.96211,                0.98091,                0.79868,                0.65903,                0.41048,                 1.0662,               0.001684,               0.001684,               0.001684
                    255,                0.77456,                0.54384,                  1.147,                0.98421,                 0.9622,                0.98077,                0.79965,                0.65856,                0.40995,                 1.0654,               0.001651,               0.001651,               0.001651
                    256,                0.77634,                0.54941,                 1.1472,                 0.9837,                0.96221,                0.98104,                0.80021,                0.65747,                0.40966,                 1.0646,               0.001618,               0.001618,               0.001618
                    257,                 0.7666,                0.54215,                 1.1451,                0.98527,                0.96308,                 0.9791,                0.79933,                0.65649,                0.40877,                 1.0635,               0.001585,               0.001585,               0.001585
                    258,                0.76607,                0.53851,                 1.1412,                0.98553,                  0.961,                0.97979,                0.79971,                0.65551,                0.40837,                 1.0631,               0.001552,               0.001552,               0.001552
                    259,                0.77682,                0.55159,                 1.1561,                0.98638,                0.96111,                0.97987,                  0.801,                0.65424,                0.40784,                 1.0621,               0.001519,               0.001519,               0.001519
                    260,                0.77384,                0.54225,                 1.1496,                0.98575,                0.96216,                0.98021,                0.80165,                 0.6536,                 0.4076,                 1.0615,               0.001486,               0.001486,               0.001486
                    261,                0.77184,                0.54661,                 1.1448,                0.98721,                0.96202,                0.98029,                0.80247,                0.65302,                0.40686,                 1.0606,               0.001453,               0.001453,               0.001453
                    262,                0.76564,                0.54513,                 1.1499,                0.98673,                0.96272,                0.98175,                0.80223,                 0.6521,                0.40648,                 1.0601,                0.00142,                0.00142,                0.00142
                    263,                 0.7643,                0.53607,                 1.1463,                0.98647,                0.96293,                0.98208,                0.80223,                0.65127,                0.40604,                 1.0594,               0.001387,               0.001387,               0.001387
                    264,                0.75483,                0.53236,                 1.1406,                0.98624,                0.96178,                0.98173,                0.80234,                0.65045,                0.40565,                 1.0586,               0.001354,               0.001354,               0.001354
                    265,                0.76383,                0.54007,                  1.146,                0.98625,                0.96111,                0.98153,                0.80427,                0.64956,                0.40578,                  1.058,               0.001321,               0.001321,               0.001321
                    266,                0.75889,                0.53217,                 1.1381,                 0.9856,                0.96121,                0.98152,                0.80461,                0.64917,                0.40535,                 1.0573,               0.001288,               0.001288,               0.001288
                    267,                 0.7586,                0.53404,                 1.1376,                0.98637,                 0.9609,                0.98017,                0.80382,                0.64845,                0.40554,                 1.0565,               0.001255,               0.001255,               0.001255
                    268,                0.74507,                0.52894,                 1.1325,                0.98677,                0.96091,                0.98022,                 0.8042,                0.64777,                  0.405,                  1.056,               0.001222,               0.001222,               0.001222
                    269,                0.75381,                0.53138,                 1.1365,                0.98602,                0.96086,                0.98039,                0.80453,                0.64739,                0.40475,                 1.0558,               0.001189,               0.001189,               0.001189
                    270,                0.75029,                0.53445,                 1.1359,                0.98638,                 0.9619,                0.98018,                0.80459,                0.64655,                0.40446,                 1.0551,               0.001156,               0.001156,               0.001156
                    271,                0.74836,                0.52832,                  1.129,                0.98554,                0.96266,                0.98052,                0.80528,                0.64621,                0.40444,                 1.0546,               0.001123,               0.001123,               0.001123
                    272,                0.74958,                0.52836,                 1.1297,                0.98546,                0.96208,                0.98053,                0.80603,                0.64547,                0.40396,                 1.0539,                0.00109,                0.00109,                0.00109
                    273,                0.74746,                0.52892,                 1.1341,                0.98444,                0.96201,                 0.9805,                0.80539,                0.64489,                0.40386,                 1.0536,               0.001057,               0.001057,               0.001057
                    274,                0.73702,                0.52311,                 1.1253,                0.98443,                0.96221,                0.98049,                 0.8058,                0.64424,                0.40338,                 1.0534,               0.001024,               0.001024,               0.001024
                    275,                0.74481,                0.52719,                 1.1301,                0.98443,                0.96245,                0.98009,                0.80478,                0.64393,                0.40299,                 1.0529,               0.000991,               0.000991,               0.000991
                    276,                0.74839,                0.52981,                  1.134,                0.98391,                0.96242,                0.97985,                0.80565,                0.64321,                0.40282,                 1.0525,               0.000958,               0.000958,               0.000958
                    277,                 0.7365,                0.51682,                 1.1238,                0.98316,                0.96707,                0.98164,                0.80758,                0.64216,                0.40241,                  1.052,               0.000925,               0.000925,               0.000925
                    278,                0.74065,                 0.5189,                 1.1287,                0.98316,                0.96718,                0.98163,                0.80665,                0.64209,                0.40187,                  1.052,               0.000892,               0.000892,               0.000892
                    279,                0.73199,                0.51529,                 1.1212,                0.98319,                0.96839,                0.98166,                0.80644,                0.64186,                0.40163,                 1.0519,               0.000859,               0.000859,               0.000859
                    280,                0.74157,                0.52833,                 1.1343,                0.98413,                0.96815,                0.98214,                0.80773,                0.64148,                0.40174,                 1.0514,               0.000826,               0.000826,               0.000826
                    281,                0.73337,                0.51809,                 1.1186,                0.98364,                0.96863,                0.98216,                0.80715,                0.64081,                0.40135,                 1.0509,               0.000793,               0.000793,               0.000793
                    282,                0.73855,                0.52059,                 1.1234,                0.98402,                0.96818,                 0.9823,                0.80721,                0.64082,                0.40087,                 1.0506,                0.00076,                0.00076,                0.00076
                    283,                0.73703,                0.52199,                 1.1267,                 0.9847,                0.96535,                0.98209,                0.80672,                0.64027,                0.40064,                 1.0504,               0.000727,               0.000727,               0.000727
                    284,                 0.7386,                0.52008,                 1.1258,                0.98267,                0.96658,                0.98031,                0.80739,                0.63987,                0.40035,                 1.0503,               0.000694,               0.000694,               0.000694
                    285,                0.73388,                0.51878,                 1.1187,                0.98328,                0.96526,                0.98029,                0.80719,                0.63958,                0.40022,                 1.0499,               0.000661,               0.000661,               0.000661
                    286,                0.73325,                0.51742,                  1.123,                0.98316,                0.96634,                0.98054,                 0.8081,                0.63922,                0.40022,                 1.0498,               0.000628,               0.000628,               0.000628
                    287,                0.72969,                0.52029,                 1.1185,                0.98399,                0.96566,                 0.9796,                0.80823,                 0.6391,                0.40002,                 1.0498,               0.000595,               0.000595,               0.000595
                    288,                0.72512,                0.51845,                 1.1213,                0.98419,                0.96498,                0.97962,                0.80793,                0.63896,                0.39978,                 1.0497,               0.000562,               0.000562,               0.000562
                    289,                 0.7233,                 0.5109,                  1.116,                0.98363,                0.96548,                0.97991,                0.80785,                0.63867,                 0.3995,                 1.0494,               0.000529,               0.000529,               0.000529
                    290,                0.72743,                0.51369,                 1.1171,                 0.9831,                0.96546,                0.97965,                0.80743,                0.63846,                0.39912,                 1.0493,               0.000496,               0.000496,               0.000496
                    291,                0.68627,                0.44488,                 1.0867,                0.98493,                0.96741,                0.98186,                0.80916,                0.63791,                0.39933,                 1.0491,               0.000463,               0.000463,               0.000463
                    292,                0.66753,                0.43415,                 1.0764,                0.98447,                0.96741,                0.98184,                0.80921,                0.63728,                0.39948,                 1.0489,                0.00043,                0.00043,                0.00043
                    293,                0.65601,                0.42136,                 1.0691,                 0.9845,                 0.9667,                0.98183,                0.80898,                0.63677,                0.39924,                 1.0486,               0.000397,               0.000397,               0.000397
                    294,                0.65242,                0.42177,                 1.0628,                0.98449,                0.96673,                0.98181,                0.80915,                0.63571,                0.39946,                 1.0482,               0.000364,               0.000364,               0.000364
                    295,                0.65032,                0.42283,                 1.0695,                0.98431,                0.96653,                0.98284,                0.80936,                0.63503,                0.39912,                 1.0478,               0.000331,               0.000331,               0.000331
                    296,                 0.6473,                0.41343,                 1.0597,                0.98429,                0.96609,                0.98247,                0.80917,                0.63442,                0.39877,                 1.0475,               0.000298,               0.000298,               0.000298
                    297,                0.63896,                0.41332,                 1.0597,                0.98373,                0.96604,                0.98285,                0.80969,                0.63399,                 0.3986,                 1.0471,               0.000265,               0.000265,               0.000265
                    298,                0.64096,                0.41258,                 1.0576,                0.98367,                  0.966,                0.98226,                0.80994,                0.63356,                0.39857,                 1.0469,               0.000232,               0.000232,               0.000232
                    299,                0.63658,                 0.4132,                 1.0597,                0.98371,                0.96545,                0.98181,                0.81034,                0.63312,                0.39839,                 1.0467,               0.000199,               0.000199,               0.000199
                    300,                0.63701,                0.41064,                 1.0563,                 0.9836,                0.96447,                0.98132,                0.81065,                0.63224,                 0.3982,                 1.0462,               0.000166,               0.000166,               0.000166
